TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
12642036681651942919, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "than.e@bc08cf6c-07f4-4be8-bb18-ad724dcc5749")  (WordNode "than"))], 16:21:14:269, 16:21:28:594, -10.9087, 14.3242, 0,  - , 51.3409
12646818072826701889, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@0d4a9451-c0ae-423b-b4da-dd6ae7baf3d4")  (WordNode "in"))], 16:21:28:881, 16:21:31:908, 1.28381, 3.02716, 0,  - , 3.87947
12649536570473481164, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@860513ae-488c-4a59-936d-f40e13236e87")  (WordNode "."))], 16:21:20:892, 16:21:25:182, 2.97897, 4.29007, 0,  - , 7.18213
12649870112860933075, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@de606449-c0e7-4e74-b117-34c43e282322")  (WordNode "the"))], 16:21:20:772, 16:21:33:829, 1.42413, 13.0564, 0,  - , 9.56019
12650792478833915849, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@8504fdc6-5872-4141-a319-fafa37e14544")  (NumberNode "10.000000"))], 16:21:19:761, 16:21:20:421, 2.43201e-14, 0.660146, 0,  - , 0.200271
12653963751747312470, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "course%1:14:01::"))], 16:21:32:855, 16:21:33:829, 1.41478, 0.974179, 1,  - , 1.49839
12658196659033178192, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@5fff0484-ae1c-4bf1-aa98-144b2a688b84_parse_0")  (WordNode "###LEFT-WALL###"))], 16:21:20:655, 16:21:32:855, 0.220108, 12.1997, 0,  - , 16.2024
12660504557447467501, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "lepidopterans@b82d0708-7061-4357-b7ed-a32d2a186ba2")  (WordNode "lepidopterans"))], 16:21:29:568, 16:21:33:829, 11.448, 4.26119, 0,  - , 14.6212
12662665978219284486, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500178 0.642857)  (WordInstanceNode "this.p@751d2e10-c8d3-4403-bf7f-0aa2526e5e11")  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:272, 0, 0.213492, 0,  - ,  - 
12666616288040966896, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "their.p@4bfce303-b713-4b08-885e-ddd68584c697")  (WordNode "their"))], 16:21:28:594, 16:21:31:771, 1.2699, 3.17765, 0,  - , 5.57933
12667332514932131386, InheritanceLink[(InheritanceLink  (WordSenseNode "swash%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:21:17:378, 16:21:19:285, 2.72977e-14, 1.90728, 1,  - , 0.0313734
12671065732645172186, InheritanceLink[(InheritanceLink  (WordSenseNode "underperform%2:41:00::")  (WordSenseNode "perform%2:41:00::"))], 16:21:16:767, 16:21:17:253, 0, 0.485744, 1,  - , 0.0847395
12677922975384528936, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "all_the_same%4:02:00::"))], 16:21:13:489, 16:21:15:937, 1.30169e-05, 2.44778, 1,  - , 1.9001
12679700024595994275, LgWordCset[(LgWordCset  (WordInstanceNode "LEFT-WALL@sentence@08793569-fbb5-4203-adb5-42b9fcf7a5b3_parse_0")  (LgAnd    (LgConnector      (LgConnectorNode "Wd")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "hWV")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "+")    )  ))], 16:21:19:761, 16:21:20:237, 7.09235e-12, 0.475957, 0,  - , 0.143128
12682248664624309277, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "jointed.v-d@b620c921-e246-4578-81a3-456f2eb96101")  (WordNode "jointed"))], 16:21:32:183, 16:21:33:829, 1.57213, 1.6463, 0,  - , 4.21511
12694168718129702160, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Os@63dbe2c5-b67e-4242-be13-ca63d005cc69")  (LgConnector    (LgConnectorNode "O")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Os")    (LgConnDirNode "-")  ))], 16:21:13:058, 16:21:20:655, 0.0940019, 7.59674, 0,  - , 0.772328
12694954522164226338, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.572665 0.357143)  (WordSenseNode "yet%4:02:06::")  (WordNode ","))], 16:21:13:272, 16:21:13:601, 0, 0.329189, 0,  - ,  - 
12704081265837745539, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "sweat.n-u@2d07c92b-57d6-4bb0-9486-50ac85b1760f")  (WordNode "sweat"))], 16:21:31:510, 16:21:31:771, 1.25438, 0.261191, 0,  - , 1.34177
12706757272275630602, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "nonetheless%4:02:00::")  ))], 16:21:12:955, 16:21:13:165, 0, 0.210854, 0,  - ,  - 
12718880213645740475, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "slightly%4:02:01::"))], 16:21:30:767, 16:21:33:275, 0.564707, 2.50779, 1,  - , 2.64581
12719387707544399716, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "virtually%4:02:02::"))], 16:21:13:272, 16:21:14:046, -0.330592, 0.774042, 1,  - , 0.808478
12720259451636852657, WordSenseLink[(WordSenseLink  (WordNode "temperate")  (WordSenseNode "temperate%3:00:01::"))], 16:21:14:269, 16:21:21:840, 1.96629, 7.57098, 1,  - , 22.689
12720522649205461387, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "systems.n@a7435597-c1fa-4eb5-ab22-e10d145001e7")  (WordNode "systems"))], 16:21:28:162, 16:21:33:829, 20.5131, 5.66677, 0,  - , 25.74
12726157284143984952, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "only%4:02:01::"))], 16:21:29:829, 16:21:30:498, 1.84406, 0.668825, 1,  - , 0.0934782
12726431240621557698, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "withal%4:02:01::"))], 16:21:15:704, 16:21:15:823, 0, 0.118385, 1,  - , 2.87531
12729250355966093641, InheritanceLink[(InheritanceLink  (WordSenseNode "perform%2:41:00::")  (WordSenseNode "carry_out%2:36:00::"))], 16:21:16:767, 16:21:17:253, 0, 0.485744, 1,  - , 0.0847395
12730496684251830341, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Wd@369e764c-0a2d-42dd-b6e8-6302c69fca37")  (LgConnector    (LgConnectorNode "Wd")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Wd")    (LgConnDirNode "-")  ))], 16:21:20:356, 16:21:20:421, 0, 0.0654744, 0,  - , 0.242857
12735494320765350381, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:36:00::")  (WordSenseNode "create%2:36:13::"))], 16:21:17:005, 16:21:18:679, 2.72977e-14, 1.67408, 1,  - , 0.340598
12736884548134186516, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e961678c-1174-40e7-8595-5ff43d244e8a")  (WordNode "."))], 16:21:20:892, 16:21:31:376, 0.921228, 10.4838, 0,  - , 7.18213
12739178368517145910, InheritanceLink[(InheritanceLink  (WordSenseNode "jest%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:21:17:378, 16:21:19:285, 2.72977e-14, 1.90727, 1,  - , 0.0313734
12742115781563772879, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "dragonfly.n@dba7ec87-69ac-4aa9-ac1b-7e8edd2a00cb")  (WordNode "dragonfly"))], 16:21:29:166, 16:21:29:429, 1.26754, 0.262821, 0,  - , 1.38655
12744945321346156899, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500562 0.918182)  (WordSenseLink    (WordNode "most")    (WordSenseNode "almost%4:02:00::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:379, 0, 0.320884, 0,  - ,  - 
12748100739787687047, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "perform%2:41:00::"))], 16:21:13:058, 16:21:13:272, -0.773236, 0.213493, 1,  - , 2.09904
12755862033615308724, WordSenseLink[(WordSenseLink  (WordNode "make_out")  (WordSenseNode "do%2:42:00::"))], 16:21:17:005, 16:21:17:624, 0, 0.619311, 1,  - , 0.211849
12756680062790909439, LgWordCset[(LgWordCset  (WordInstanceNode ".@271dc966-49de-44fc-b26d-b7f0547bc5ff")  (LgAnd    (LgConnector      (LgConnectorNode "Xp")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "RW")      (LgConnDirNode "+")    )  ))], 16:21:19:761, 16:21:20:421, 2.43201e-14, 0.660146, 0,  - , 0.166938
12758901128108173154, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@ab982cc9-ce07-4b73-986b-de852fcc4689")  (WordNode "to"))], 16:21:22:188, 16:21:28:881, 0.454257, 6.69249, 0,  - , 10.5635
12759421942269028665, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.532304 0.772727)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:00::")  )  (WordNode "most"))], 16:21:12:955, 16:21:13:165, 0, 0.210854, 0,  - ,  - 
12768190762659989610, ListLink[(ListLink  (WordNode "proconiini")  (WordInstanceNode "proconiini@378ceb27-57ab-4820-83b7-a1c2e9423209"))], 16:21:31:036, 16:21:32:855, 0.153781, 1.81831, 0,  - , 2.44209
12773584083389982293, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "patterns.v@4a058746-b05a-4ba2-ba2b-3e63edddf155")  (WordNode "patterns"))], 16:21:32:574, 16:21:33:829, 6.85228, 1.2546, 0,  - , 8.13779
12783727969498270438, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "take%2:35:14::"))], 16:21:14:156, 16:21:14:898, 0.85511, 0.742277, 1,  - , 1.13413
12784940257414462692, ListLink[(ListLink  (WordNode "bee")  (WordInstanceNode "bees.n@6d8f7808-9f7b-4c4e-879e-126498c2ea24")  (WordNode "be")  (WordInstanceNode "are.v@8f5f3c29-476b-4d2c-b247-bcc043fb2d23")  (WordNode "halictidae")  (WordInstanceNode "halictidae@cef1f18a-9c94-404b-aaa3-7d5bb2ad0053"))], 16:21:27:641, 16:21:29:699, 1.38078, 2.05735, 0,  - , 2.9019
12786986311822370683, InheritanceLink[(InheritanceLink  (WordSenseNode "act_involuntarily%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:21:17:378, 16:21:19:285, 2.72977e-14, 1.90727, 1,  - , 0.0313734
12789324134971451444, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@ef926138-6cd5-4b12-9818-360ab987dffa")  (WordNode "and"))], 16:21:21:956, 16:21:30:907, 0.303806, 8.95155, 0,  - , 6.41538
12789332353505731008, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "of@03e80b8b-2ee1-45dc-befe-cecf7cb5790b")  (WordNode "of"))], 16:21:22:422, 16:21:30:627, 2.00087, 8.20526, 0,  - , 6.26059
12792402584665651172, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffe%2:29:00::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:272, 0, 0.213493, 0,  - ,  - 
12793642233163491884, WordSenseLink[(WordSenseLink  (WordNode "habitat")  (WordSenseNode "habitat%1:15:00::"))], 16:21:29:022, 16:21:32:054, 1.3244, 3.0325, 1,  - , 3.55906
12798428288270289940, InheritanceLink[(InheritanceLink  (WordSenseNode "bridge_over%2:42:01::")  (WordSenseNode "suffice%2:42:00::"))], 16:21:16:289, 16:21:17:253, 0, 0.964221, 1,  - , 0.094155
12804096726986388256, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:40:05::"))], 16:21:13:936, 16:21:15:013, 0, 1.07706, 1,  - , 1.67999
12804759421249750357, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500324 0.950549)  (WordNode "woodlice")  (WordNode "do"))], 16:21:13:058, 16:21:13:379, 0, 0.320883, 0,  - ,  - 
12807351446658929361, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502547 0.224138)  (LinkGrammarRelationshipNode "Xc")  (WordNode "however"))], 16:21:13:601, 16:21:13:601, 0, 0, 0,  - ,  - 
12807487457053340848, WordSenseLink[(WordSenseLink  (WordNode "group")  (WordSenseNode "chemical_group%1:27:00::"))], 16:21:25:524, 16:21:26:152, 1.74257, 0.628022, 1,  - , 4.18046
12815503841443919837, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:00::"))], 16:21:12:955, 16:21:16:405, -0.334244, 3.45004, 1,  - , 7.91356
12818191283238020532, InheritanceLink[(InheritanceLink  (WordSenseNode "conduct%2:36:00::")  (WordSenseNode "do%2:36:01::"))], 16:21:16:526, 16:21:16:887, 0.0196176, 0.361615, 1,  - , 0.0498468
12818922850902278509, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordSenseLink    (WordNode "near")    (WordSenseNode "nigh%4:02:01::")  ))], 16:21:13:601, 16:21:13:601, 0, 0, 0,  - ,  - 
12826304533207787687, InheritanceLink[(InheritanceLink  (WordSenseNode "relax%2:41:02::")  (WordSenseNode "act%2:29:00::"))], 16:21:17:378, 16:21:19:285, 2.72977e-14, 1.90727, 1,  - , 0.0313734
12827728248941693780, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500054 0.451219)  (WordSenseLink    (WordNode "nearly")    (WordSenseNode "almost%4:02:00::")  )  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  ))], 16:21:13:713, 16:21:13:936, 0, 0.222389, 0,  - ,  - 
12829585674702099145, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507899 0.707792)  (WordInstanceNode "do.v@b8626b25-9356-4930-84d7-f2de43a9f933")  (WordNode "most"))], 16:21:12:955, 16:21:13:165, 0, 0.210855, 0,  - ,  - 
12829777735673952871, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "E")  (ListLink    (WordInstanceNode "however.e@dca3bdba-c1c6-4c91-a33a-75be58f3b4a6")    (WordInstanceNode "cannot@5c335fba-3f69-42fb-aed1-73b2396ebb58")  ))], 16:21:13:058, 16:21:20:655, 0.0940019, 7.59674, 0,  - , 2.28697
12834426456390731102, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "bash%1:11:01::"))], 16:21:13:058, 16:21:13:272, -0.673186, 0.213493, 1,  - , 2.24904
12836165668534249113, InheritanceLink[(InheritanceLink  (WordSenseNode "sentimentize%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:21:17:378, 16:21:19:285, 2.72977e-14, 1.90727, 1,  - , 0.0313734
12839140083476949890, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@4d68be6d-ea31-48f4-a82a-27ef3966eb88_parse_0")  (NumberNode "1.000000"))], 16:21:13:058, 16:21:14:269, -0.0510729, 1.21114, 0,  - , 4.91765
12844623210316297760, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@0b9d6e88-5432-4d20-83e8-494f900bd986")  (WordNode "the"))], 16:21:20:772, 16:21:26:027, 1.52267, 5.25491, 0,  - , 9.56019
12844842991803353402, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "most@17b5b67e-3870-4940-98de-1c9cd7be6a54")  (WordNode "most"))], 16:21:12:955, 16:21:15:586, 0.0818455, 2.63147, 0,  - , 7.72673
12846705531688533126, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:34:00::"))], 16:21:13:936, 16:21:15:013, 0, 1.07706, 1,  - , 1.67999
12854411998248401953, InheritanceLink[(InheritanceLink  (WordSenseNode "conduct%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:21:16:405, 16:21:16:647, 0.0196176, 0.242413, 1,  - , 0.0498468
12859396377099609608, InheritanceLink[(InheritanceLink  (WordSenseNode "influence%2:31:00::")  (WordSenseNode "cause%2:36:00::"))], 16:21:16:289, 16:21:16:526, 0.0196176, 0.236625, 1,  - , 0.0498468
12861432386633653327, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "get_along%2:42:00::"))], 16:21:13:058, 16:21:13:272, -0.723211, 0.213493, 1,  - , 2.17404
12861787302889918651, InheritanceLink[(InheritanceLink  (WordSenseNode "determine%2:31:02::")  (WordSenseNode "cause%2:36:00::"))], 16:21:16:289, 16:21:16:526, 0.0196176, 0.236624, 1,  - , 0.0498468
12861826156091850836, InheritanceLink[(InheritanceLink  (WordSenseNode "menace%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:21:17:378, 16:21:19:285, 2.72977e-14, 1.90727, 1,  - , 0.0313734
12868153962741603932, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@7d23cb46-dfd9-4ff5-93ac-46b9ec397792")  (WordNode "."))], 16:21:20:892, 16:21:22:422, 0, 1.52986, 0,  - , 7.18213
12870621909373582531, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:29:00::"))], 16:21:13:936, 16:21:15:013, 0, 1.07706, 1,  - , 1.67999
12879510685306826292, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@7440eb3c-35f2-49c1-87ba-a48431162dd2")  (WordNode "and"))], 16:21:21:956, 16:21:24:521, 2.35662, 2.56515, 0,  - , 6.41538
12882578032756612314, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500592 0.925249)  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:379, 0, 0.320882, 0,  - ,  - 
12883623411330678444, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "greece@1ad47dcb-99be-415f-9f9a-88ebecfa5fa7")  (WordNode "greece"))], 16:21:30:498, 16:21:33:829, 1.27958, 3.33067, 0,  - , 5.83465
12885306564463772507, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "about%4:02:05::"))], 16:21:13:272, 16:21:13:936, -0.33079, 0.663788, 1,  - , 0.807443
12885779140144821812, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "however.e@dca3bdba-c1c6-4c91-a33a-75be58f3b4a6")    (WordNode "however")  ))], 16:21:12:955, 16:21:13:165, 0, 0.210856, 0,  - ,  - 
12887401341618003724, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "creation%1:17:00::"))], 16:21:13:379, 16:21:15:937, 0.675862, 2.55779, 1,  - , 0.210664
12887648734693181209, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@cda9bf34-cc4a-4cd0-a239-d9b5e6925838")  (WordNode ","))], 16:21:21:488, 16:21:33:829, 1.3781, 12.3409, 0,  - , 9.37552
12889759260514391189, InheritanceLink[(InheritanceLink  (WordSenseNode "tide_over%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 16:21:16:169, 16:21:17:378, 0, 1.20891, 1,  - , 0.0949592
12893772430728509558, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "earthly_concern%1:09:00::"))], 16:21:13:379, 16:21:15:937, 0.674159, 2.55779, 1,  - , 0.318507
12898569631460316937, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@a994431f-fc8b-464b-ae4e-562fbdb2c860")  (WordNode "and"))], 16:21:21:956, 16:21:28:594, 2.28635, 6.63811, 0,  - , 6.41538
12906915155076286701, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "earwigs@d1ed7c41-19f5-415c-bdcd-9ea7ab9acf85")  (WordNode "earwigs"))], 16:21:32:054, 16:21:33:829, 5.47968, 1.77479, 0,  - , 8.62723
12907347409511455005, WordSenseLink[(WordSenseLink  (WordNode "hemisphere")  (WordSenseNode "hemisphere%1:15:00::"))], 16:21:27:516, 16:21:27:516, 0.852811, 0, 1,  - , 2.98965
12909861740687417003, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "only%4:02:02::"))], 16:21:29:568, 16:21:30:498, 1.86245, 0.930516, 1,  - , 0.0934782
12914459297857314035, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@2a85142d-12be-42af-b72b-1231677f47ad_parse_0")  (WordNode "###LEFT-WALL###"))], 16:21:20:655, 16:21:32:855, 0.219843, 12.1997, 0,  - , 16.2024
12916396703758273148, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "common.a@17cb03c4-e7a8-40b8-af44-5ec357223812")  (WordNode "common"))], 16:21:26:412, 16:21:29:022, 0.46459, 2.60912, 0,  - , 2.58747
12919582969252855931, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@44cc7deb-f95b-49a2-a71f-525d3b1ba9a3")  (WordNode "the"))], 16:21:20:772, 16:21:26:027, 1.52261, 5.25491, 0,  - , 9.56019
12927166197109452229, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "have.v@1ad13e07-7cf7-4b8a-8626-204c1d3b0671")  (WordNode "have"))], 16:21:14:156, 16:21:14:898, 0.849893, 0.742276, 0,  - , 1.13413
12929058085753233442, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500139 0.950549)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  ))], 16:21:13:058, 16:21:13:489, 0, 0.430888, 0,  - ,  - 
12933695184289571552, InheritanceLink[(InheritanceLink  (WordSenseNode "shamanise%2:41:00::")  (WordSenseNode "exercise%2:41:00::"))], 16:21:17:624, 16:21:19:647, 2.72977e-14, 2.02338, 1,  - , 0.385207
12937125907827856047, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "anisoptera@92426228-bc0c-4212-8a64-f20cfaac5205")  (WordNode "anisoptera"))], 16:21:14:269, 16:21:28:162, 0, 13.8927, 0,  - , 54.3375
12938254364588751774, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "more_or_less%4:02:00::"))], 16:21:14:156, 16:21:16:054, 0, 1.89788, 1,  - , 3.49382
12953253094511653755, InheritanceLink[(InheritanceLink  (WordSenseNode "do%1:10:00::")  (WordSenseNode "solfa_syllable%1:10:00::"))], 16:21:17:123, 16:21:18:679, 2.72977e-14, 1.55579, 1,  - , 0.340598
12953382006166076187, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "species.p@8504fdc6-5872-4141-a319-fafa37e14544")  (WordNode "species"))], 16:21:13:713, 16:21:31:036, 0.58155, 17.3232, 0,  - , 18.4838
12954781510928711246, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "almost%4:02:00::"))], 16:21:13:272, 16:21:14:046, -0.330592, 0.77404, 1,  - , 0.919589
12955997938769764356, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "deliver%2:29:01::"))], 16:21:14:156, 16:21:14:898, 0.854468, 0.742276, 1,  - , 1.13413
12958382480262326843, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  ))], 16:21:12:955, 16:21:13:165, 0, 0.210856, 0,  - ,  - 
12958952199153270501, WordSenseLink[(WordSenseLink  (WordNode "near")  (WordSenseNode "well-nigh%4:02:00::"))], 16:21:13:058, 16:21:15:704, -0.33974, 2.64593, 1,  - , 0.55752
12963197967905428219, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "cause%2:36:00::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:379, 0, 0.320883, 0,  - ,  - 
12965237493584913933, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@68c4e777-5888-454f-9270-f1af5e0706c4")  (WordNode "are"))], 16:21:13:936, 16:21:28:735, -2.29328, 14.7998, 0,  - , 30.794
12965538437858229823, InheritanceLink[(InheritanceLink  (WordSenseNode "impel%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:21:16:289, 16:21:16:526, 0.0196176, 0.236611, 1,  - , 0.0498468
12969952001849874758, InheritanceLink[(InheritanceLink  (WordSenseNode "shamanise%2:41:00::")  (WordSenseNode "do%2:41:02::"))], 16:21:16:169, 16:21:17:742, 0, 1.57331, 1,  - , 0.38497
12976329974519603624, LgConnector[(LgConnector  (LgConnectorNode "Xc")  (LgConnDirNode "-"))], 16:21:13:489, 16:21:13:601, 1.30169e-05, 0.111794, 0,  - , 13.5937
12984693323187141405, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@ade65dc9-5c92-4054-82d4-b8a5c76ce286_parse_0")  (WordNode "###LEFT-WALL###"))], 16:21:20:655, 16:21:32:855, 0.219539, 12.1997, 0,  - , 16.2024
12989598976842326504, WordInstanceLink[(WordInstanceLink (stv 1.000000 1.000000)  (WordInstanceNode "however.e@dca3bdba-c1c6-4c91-a33a-75be58f3b4a6")  (ParseNode "sentence@4d68be6d-ea31-48f4-a82a-27ef3966eb88_parse_0" (stv 1.000000 0.773300)))], 16:21:13:058, 16:21:20:655, 0.0940019, 7.59674, 0,  - , 0.703634
12989648756180680974, WordSenseLink[(WordSenseLink  (WordNode "all")  (WordSenseNode "wholly%4:02:00::"))], 16:21:26:536, 16:21:29:699, 1.31432, 3.16271, 1,  - , 3.45451
12995037323139465871, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "with@51bd02a0-8a6d-409f-8cb8-3fbe8b0cf37d")  (WordNode "with"))], 16:21:25:778, 16:21:26:289, 2.00873, 0.510879, 0,  - , 4.17267
12996028142795531162, WordSenseLink[(WordSenseLink  (WordNode "primitive")  (WordSenseNode "primitive%1:10:01::"))], 16:21:28:422, 16:21:29:299, 1.086, 0.877087, 1,  - , 3.24875
12998074807371049290, WordSenseLink[(WordSenseLink  (WordNode "commonly")  (WordSenseNode "ordinarily%4:02:00::"))], 16:21:29:699, 16:21:30:099, 1.69328, 0.400432, 1,  - , 1.84031
12998123943788393780, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@742a2466-c54e-4ff7-8173-0c46dd9d1e40")  (WordNode "of"))], 16:21:22:422, 16:21:30:767, 0.0613107, 8.34482, 0,  - , 6.26059
