TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
14089996294322597168, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "give_birth%2:29:00::"))], 16:21:14:156, 16:21:57:800, 0, 43.6443, 1,  - , 1.13413
14090168724227409415, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "all.a@6fbe6728-9f24-4532-bdb3-b4759c352b9f")  (WordNode "all"))], 16:21:26:536, 16:21:44:341, 0, 17.8046, 0,  - , 3.45451
14092724043442387121, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "northern.a@e84141d1-e082-450b-8b7d-65bc5b4cc2ab")  (WordNode "northern"))], 16:21:27:774, 16:21:52:653, 0, 24.8794, 0,  - , 4.76679
14092971620927599722, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wi")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 16:21:17:742, 16:21:19:647, 2.72977e-14, 1.90514, 1,  - , 8.88409
14093724122874046568, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "populace%1:14:00::"))], 16:21:13:379, 16:21:57:656, 0, 44.2765, 1,  - , 0.15184
14098654626009405994, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "come%2:42:02::")  )  (WordNode "most"))], 16:21:12:955, 16:21:13:165, 0, 0.210865, 0,  - ,  - 
14100574781501627621, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500449 0.848993)  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:272, 0, 0.213494, 0,  - ,  - 
14102814201870471201, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "shamanise%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:21:40:925, 16:21:41:363, 3.15976e-11, 0.438309, 1,  - , 0.142897
14105516970704656279, InheritanceLink[(InheritanceLink  (WordSenseNode "provoke%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:21:16:289, 16:21:16:526, 0.0196176, 0.236607, 1,  - , 0.0498468
14107577292090228028, WordSenseLink[(WordSenseLink  (WordNode "all")  (WordSenseNode "whole%4:02:00::"))], 16:21:26:536, 16:21:27:774, 1.28443, 1.23764, 1,  - , 3.45451
14110108753465217512, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "category%1:14:00::"))], 16:21:31:036, 16:21:44:488, 0, 13.4514, 1,  - , 1.49839
14111372544630491771, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "pests")  (WordNode "benazolin"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
14112615379826896411, SimilarityLink[(SimilarityLink (stv 0.229000 1.000000)  (WordNode "hydramethylnon")  (WordNode "grasshopper"))], 16:21:56:560, 16:22:00:729, 1.00094, 4.16882, 1,  - , 1.1291
14114689266775586669, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@4ddd12c2-3be9-43b9-b0a1-0bd3f856f4ab")  (WordNode "to"))], 16:21:22:188, 16:22:00:589, 0, 38.4003, 0,  - , 10.5635
14117940914861793842, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "give_the_sack%2:41:00::"))], 16:21:33:552, 16:21:43:637, 0.97848, 10.0852, 1,  - , 0.0280428
14118929060517793370, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "capsules.n@84250a05-cc74-4128-9546-ba950e3b0dd2")  (WordNode "capsules"))], 16:21:32:054, 16:21:40:925, 0, 8.87084, 0,  - , 8.67164
14120482727017827039, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "but.j-v@fe616c20-676a-4adb-a63c-f72502f73375")  (WordNode "but"))], 16:21:25:306, 16:22:00:589, 0, 35.2825, 0,  - , 4.45726
14124189427872314283, SimilarityLink[(SimilarityLink (stv 0.028000 1.000000)  (WordNode "pests")  (WordNode "fenson"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
14134222778984013732, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseNode "nevertheless%4:02:00::"))], 16:21:12:955, 16:21:13:165, 0, 0.210865, 0,  - ,  - 
14136597580860833747, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordNode "most"))], 16:21:12:955, 16:21:12:955, 0, 0, 0,  - ,  - 
14141692664999423009, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "WV@04ebd6f5-4bfd-46c8-9619-eee6921de031")  (LgConnector    (LgConnectorNode "hWV")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "dWV")    (LgConnDirNode "-")  ))], 16:21:20:356, 16:21:20:421, 0, 0.0654814, 0,  - , 0.242857
14145230927213869982, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "temperate.a@47e4a720-c391-4813-a6b8-c1430a4e96b0")  (WordNode "temperate"))], 16:21:14:269, 16:21:32:574, -5.91394, 18.3048, 0,  - , 22.689
14155392298415678919, ListLink[(ListLink  (WordNode "contents")  (WordInstanceNode "contents.n@5d81d44b-6dd9-4998-af35-9f807240b4b1"))], 16:21:35:773, 16:21:36:045, 0.82987, 0.272782, 1,  - , 1.03111
14156139375199596205, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseNode "almost%4:02:00::")  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:601, 0, 0.542681, 0,  - ,  - 
14162941702984717092, SimilarityLink[(SimilarityLink (stv 0.398000 1.000000)  (WordNode "acetamiprid")  (WordNode "pests"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
14166841888766223433, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "formidably%4:02:00::")  (ConceptNode "adv"))], 16:21:35:356, 16:21:35:356, 2.01413e-17, 0, 1,  - , 0.00197133
14174203994040901171, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@3fb74fff-50bf-496c-8606-307976d0a70a")  (WordNode "and"))], 16:21:14:046, 16:21:27:909, 0, 13.863, 0,  - , 37.6033
14186288166515815880, SimilarityLink[(SimilarityLink (stv 0.451000 1.000000)  (WordNode "pests")  (WordNode "insecticide"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
14190385825147898189, ListLink[(ListLink  (WordNode "formicidae")  (WordInstanceNode "formicidae@5834caf7-fc5a-4129-a0e4-c25af874bc68"))], 16:21:29:966, 16:21:31:376, 0.854123, 1.40954, 0,  - , 3.15457
14194692628971602011, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "butterflies.n@8386e934-5739-45e9-9f64-38c528a0fdee")  (WordNode "butterfly"))], 16:22:00:729, 16:22:00:729, 1.10799e-10, 0, 1,  - , 0.0181818
14197797486830684305, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:01::")  ))], 16:21:12:955, 16:21:12:955, 0, 0, 0,  - ,  - 
14200321846518652217, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500556 0.869942)  (WordSenseLink    (WordNode "most")    (WordSenseNode "virtually%4:02:02::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:379, 0, 0.320884, 0,  - ,  - 
14207874929621397128, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Wd")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "hWV")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Xp")    (LgConnDirNode "+")  ))], 16:21:13:601, 16:21:19:531, 1.30169e-05, 5.93045, 0,  - , 13.4287
14208143401159752668, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ")@e114a2f6-dee3-4b07-be20-b6cdc3ae26ca")  (WordNode ")"))], 16:21:24:817, 16:21:48:300, 0, 23.4829, 0,  - , 12.9857
14219638672822346991, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@16445049-fd96-4fb9-9c35-63d51dfc422a")  (WordNode "and"))], 16:21:21:840, 16:21:38:408, 0.0677942, 16.5677, 0,  - , 6.41538
14221427392530754287, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "a@ab5549b4-281e-467c-afb6-46850de94c7d")  (WordNode "a"))], 16:21:24:276, 16:21:32:707, 0, 8.43123, 0,  - , 6.12046
14223295575375491776, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (DefinedLinguisticRelationshipNode "_quantity")  (ListLink    (WordInstanceNode "arthropods@90f7d9ec-9a6c-47e9-83db-9c388a4068e4")    (WordInstanceNode "most@e424dbaa-55bc-4a48-bb8e-02e748a5d52b")  ))], 16:21:20:237, 16:21:20:237, 7.9162e-12, 0, 0,  - , 0.166667
14226405891218997156, SimilarityLink[(SimilarityLink (stv 0.431000 1.000000)  (WordNode "carbaryl")  (WordNode "pests"))], 16:21:35:494, 16:21:35:494, 0.165256, 0, 1,  - , 0.204399
14229638429103966240, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "answer%2:42:02::"))], 16:21:12:955, 16:21:13:272, -0.76953, 0.317156, 1,  - , 2.1046
14235102396797090235, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "receive%2:40:00::"))], 16:21:14:156, 16:21:52:943, 0, 38.7872, 1,  - , 1.13413
14235945618079409428, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "arrange%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:21:16:169, 16:21:17:378, 0, 1.20892, 1,  - , 0.141272
14237581509477708917, WordSenseLink[(WordSenseLink  (WordNode "butterfly")  (WordSenseNode "dally%2:32:00::"))], 16:22:00:729, 16:22:00:729, 1.10799e-10, 0, 1,  - , 0.0181818
14239022115949592748, InheritanceLink[(InheritanceLink  (WordSenseNode "make_out%2:42:00::")  (WordSenseNode "go%2:30:01::"))], 16:21:15:937, 16:21:15:937, 0, 0, 1,  - , 0.213658
14239878638144376325, ListLink[(ListLink  (WordNode "species")  (WordInstanceNode "species.p@94a55aa9-7918-412f-b0ba-bc186cb6f1f0")  (WordNode "in")  (WordInstanceNode "in.r@6dd527d4-2a9b-403e-92a5-ebd50597d87d"))], 16:21:13:601, 16:21:28:594, -4.20191, 14.9927, 0,  - , 18.5998
14249041645096652191, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "in_on%4:02:00::")  (ConceptNode "adv"))], 16:21:35:077, 16:21:35:077, 2.01413e-17, 0, 1,  - , 0.00197133
14251266712197822171, ListLink[(ListLink  (WordNode "add")  (WordInstanceNode "add.v@01e72e63-58f9-4c6f-a843-389c7743a000")  (WordNode "to")  (WordInstanceNode "to.r@eab2ff91-895b-41d0-a951-d7162c260ba5"))], 16:21:22:188, 16:21:40:788, 0, 18.5993, 0,  - , 1.0328
14252361039323889729, WordSenseLink[(WordSenseLink  (WordNode "practice")  (WordSenseNode "drill%2:31:00::"))], 16:21:41:084, 16:21:41:220, 7.8643e-12, 0.13618, 1,  - , 0.037037
14253087742200490227, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@ef265e1f-7817-44ff-81ac-151945e899c9")  (WordNode ","))], 16:21:21:370, 16:21:53:390, 0, 32.0203, 0,  - , 9.37552
14263081685463290309, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@c04ae61a-4791-47d3-92e9-945e99f712e1")  (WordNode "and"))], 16:21:21:840, 16:21:35:634, 0.303557, 13.7932, 0,  - , 6.41538
14265555665090403318, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "still%4:02:04::")  ))], 16:21:12:955, 16:21:13:165, 0, 0.210865, 0,  - ,  - 
14266997364101073061, WordSenseLink[(WordSenseLink  (WordNode "nearly")  (WordSenseNode "intimately%4:02:00::"))], 16:21:19:285, 16:21:20:655, 2.43201e-14, 1.36997, 1,  - , 0.454817
14267171825940594259, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "serve%2:42:12::"))], 16:21:12:955, 16:21:13:272, -0.762463, 0.317156, 1,  - , 2.10486
14271082101840416886, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "displace%2:41:04::"))], 16:21:38:682, 16:21:39:529, 0.986974, 0.846997, 1,  - , 0.0280428
14272327333251551498, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "tropical.a@c920fb41-2ec8-4969-a9e3-98626591f16c")  (WordNode "tropical"))], 16:21:14:269, 16:21:24:817, -7.42351, 10.5477, 0,  - , 33.4982
14272881111607197639, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "pressure%2:41:01::"))], 16:21:14:046, 16:21:16:289, 0, 2.24317, 1,  - , 4.29701
14285156899046003390, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@ec77fa4f-a615-4979-824d-a6319a4fe0bb")  (WordNode "."))], 16:21:20:892, 16:21:23:514, 3.12609, 2.62168, 0,  - , 7.18213
14285988283344163150, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "near%4:02:03::"))], 16:21:14:156, 16:21:19:409, 0, 5.25286, 1,  - , 1.09288
14289251741196017105, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "on@c9698c10-c8a2-4759-859e-851b83ddb5a3")  (WordNode "on"))], 16:21:26:536, 16:21:28:881, 0.373372, 2.34475, 0,  - , 2.48971
14293772086610051620, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500490 0.924749)  (WordSenseNode "well-nigh%4:02:00::")  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:272, 0, 0.213494, 0,  - ,  - 
14299875423574426111, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500139 0.962057)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 16:21:13:058, 16:21:13:489, 0, 0.430884, 0,  - ,  - 
14302374074080523739, ListLink[(ListLink  (WordNode "relate")  (WordInstanceNode "related.v-d@6b426f9c-bc99-4b16-9d55-7a2af293f6a2")  (WordNode "distantly")  (WordInstanceNode "distantly@96445bce-931c-44e4-8d78-c2d6ae896a5a"))], 16:21:24:521, 16:21:49:675, 0, 25.1544, 0,  - , 8.05488
14306083101695462139, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xp@05e13dc1-a904-4228-b65c-1497773ea8aa")  (LinkGrammarRelationshipNode "Xp"))], 16:21:19:531, 16:21:20:539, 2.43201e-14, 1.00805, 0,  - , 0.125271
14308043138881647822, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@1f67898c-1b0e-4434-86e3-f242ddaa416e_parse_0")  (WordNode "###LEFT-WALL###"))], 16:21:20:539, 16:21:32:855, 0.219229, 12.3152, 0,  - , 16.2024
14324770988027926136, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "sustain%2:29:00::"))], 16:21:14:156, 16:21:33:411, 0.843211, 19.2555, 1,  - , 1.13413
14327257800790659929, WordSenseLink[(WordSenseLink  (WordNode "belonging")  (WordSenseNode "belonging%1:12:00::"))], 16:21:26:027, 16:21:48:589, 0, 22.5619, 1,  - , 19.5451
14330155579090230843, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "methidathion")  (WordNode "butterfly"))], 16:22:00:729, 16:22:00:729, 1.10799e-10, 0, 1,  - , 0.0181818
14330380742573131346, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "cover%2:42:01::"))], 16:21:13:936, 16:21:15:013, 0, 1.07708, 1,  - , 1.67999
14331296054795139332, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@2947187b-7c7d-43f3-b1d4-fd1a878d030f")  (WordNode "of"))], 16:21:22:422, 16:21:35:356, 0, 12.9343, 0,  - , 6.26059
14342532542835501754, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "but%4:02:01::"))], 16:21:27:641, 16:21:35:212, 0, 7.57079, 1,  - , 0.0934782
14346946788441366363, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "as.e@6b719e4c-f026-478a-a49c-b5fe26c7c4bc")  (WordNode "as"))], 16:21:28:287, 16:21:48:444, 0, 20.1573, 0,  - , 2.95283
14351908851516016055, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (EvaluationLink (stv 1.000000 1.000000)    (LinkGrammarRelationshipNode "WV")    (ListLink      (WordInstanceNode "LEFT-WALL@sentence@4d68be6d-ea31-48f4-a82a-27ef3966eb88_parse_0")      (WordInstanceNode "do.v@b8626b25-9356-4930-84d7-f2de43a9f933")    )  ))], 16:21:13:489, 16:21:13:601, 0, 0.111797, 0,  - ,  - 
14354637643405667047, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xd@ccb212cd-56f5-48d0-b697-dfb904d82807")  (LinkGrammarRelationshipNode "Xd"))], 16:21:13:058, 16:21:52:351, 0, 39.2931, 0,  - , 0.870301
14359421424277439983, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@c2c7121a-c828-488b-aaea-9e941a7a5348")  (WordNode "and"))], 16:21:21:840, 16:21:38:408, 0.0379894, 16.5677, 0,  - , 6.41538
14361229502933706402, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@ad3c85f4-671e-4a3b-80d5-8df74fb92d69")  (WordNode "of"))], 16:21:22:422, 16:21:32:707, 0, 10.285, 0,  - , 6.26059
14362629891385622159, WordSenseLink[(WordSenseLink  (WordNode "today")  (WordSenseNode "today%1:28:00::"))], 16:21:14:269, 16:21:20:773, -0.353346, 6.50308, 1,  - , 13.1772
14365314110155157234, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "mesothelae@b9b20f56-7c74-4050-a7ac-72ae4caf2733")  (WordNode "mesothelae"))], 16:21:28:162, 16:21:47:722, 0, 19.5596, 0,  - , 8.79248
14376097102838465305, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "as@cb97e96c-a70b-4b86-8ef7-b0410c459467")  (WordNode "as"))], 16:21:28:287, 16:22:00:729, 0, 32.4423, 0,  - , 2.95283
14378592507907839161, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "almost%4:02:00::")  (ConceptNode "adv"))], 16:21:13:272, 16:21:14:046, -0.330592, 0.774039, 1,  - , 0.588227
14380336380739723886, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:41:00::"))], 16:21:14:156, 16:21:48:444, 0, 34.2881, 1,  - , 1.13413
14383825264424057871, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "tin%1:06:00::"))], 16:21:30:907, 16:21:33:552, 1.00961, 2.6451, 1,  - , 0.0280428
14384856922326569267, SimilarityLink[(SimilarityLink (stv 0.068000 1.000000)  (WordNode "dinoseb")  (WordNode "butterfly"))], 16:22:00:729, 16:22:00:729, 1.10799e-10, 0, 1,  - , 0.0181818
14389927317039036975, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "course_of_instruction%1:04:00::"))], 16:21:33:829, 16:21:53:390, 0, 19.561, 1,  - , 1.49839
14390161437183781740, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@7589cb56-5b32-42c8-a3d5-f217d167090b")  (WordNode "."))], 16:21:20:892, 16:21:42:912, 0.82897, 22.0199, 0,  - , 7.18213
14391779661791471527, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "practice%2:41:00::"))], 16:21:12:955, 16:21:13:272, -0.7113, 0.317157, 1,  - , 2.1919
14395444860482223731, WordSenseLink[(WordSenseLink  (WordNode "coiffure")  (WordSenseNode "coiffure%2:29:00::"))], 16:21:17:378, 16:21:19:531, 2.43201e-14, 2.15363, 1,  - , 0.142284
14396313631792826238, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "from@b0df6f31-d82b-4437-815e-fc01433b39c2")  (WordNode "from"))], 16:21:25:433, 16:21:44:936, 0, 19.5028, 0,  - , 8.01006
14398542475977724667, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@e341fe93-21b7-4a93-9115-717d2d18cca7")  (WordNode "."))], 16:21:20:892, 16:21:53:234, 0, 32.3417, 0,  - , 7.18213
14411033637987354362, ListLink[(ListLink  (WordNode "feed")  (WordInstanceNode "feed.v@829bea9a-6cb2-45cf-8a50-42ff0fabcac7")  (WordNode "on")  (WordInstanceNode "on@99302b36-11b3-4099-978c-d92f2167b628"))], 16:21:29:829, 16:21:42:350, 0.535856, 12.5203, 0,  - , 0.209023
14412033571189180329, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "nearly%4:02:00::"))], 16:21:12:955, 16:21:15:586, -0.000120738, 2.63148, 1,  - , 7.80245
14413591186405815948, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "warning.n@769fd730-10e4-4699-b090-9dbe66528739")  (WordNode "warning"))], 16:21:31:162, 16:21:32:574, 0, 1.41184, 0,  - , 2.01781
14416232726110409236, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.526992 0.975832)  (WordInstanceNode "this.p@751d2e10-c8d3-4403-bf7f-0aa2526e5e11")  (WordNode "most"))], 16:21:12:955, 16:21:13:165, 0, 0.210866, 0,  - ,  - 
14416246214937964465, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@cf1e99aa-ed7e-4fc8-8532-3d8134ff5a94")  (WordNode "by"))], 16:21:14:046, 16:21:32:574, -1.88853, 18.5285, 0,  - , 11.328
14418004194910913881, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@3156ced2-e78f-44e8-9a3f-86c591d5fb8a")  (WordNode "in"))], 16:21:25:433, 16:21:32:574, 0, 7.14142, 0,  - , 3.87947
14422647345994835845, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "WV")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@3b888bee-25cc-44c6-b325-61e3dd2524b7_parse_0")    (WordInstanceNode "are.v@68c4e777-5888-454f-9270-f1af5e0706c4")  ))], 16:21:19:647, 16:21:20:539, 2.43201e-14, 0.892145, 0,  - , 0.125271
14428012433616920636, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "stretch_out%2:38:00::"))], 16:21:13:936, 16:21:15:013, 0, 1.07708, 1,  - , 1.67999
14428215100720586475, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "E")    (LgConnDirNode "-")    (LgConnMultiNode "@")  )  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "I")    (LgConnDirNode "+")  ))], 16:21:13:489, 16:21:20:421, 1.30169e-05, 6.93208, 0,  - , 6.5001
14428321157386285999, ListLink[(ListLink  (WordNode "colour")  (WordInstanceNode "colours.v@2ca9f9e5-0d1e-4265-b0d4-9dcf8802f56b")  (WordNode "bright")  (WordInstanceNode "bright.e@e94c2231-2b3c-43dd-8ab2-e6d59e363196"))], 16:21:36:045, 16:22:00:729, 1.16456, 24.6836, 1,  - , 0.851131
14436012239959401078, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@4e0f3e72-e2bd-41bf-b830-7be2130216d5")  (WordNode ","))], 16:21:21:370, 16:22:00:729, 1.14079, 39.3594, 0,  - , 9.37552
14441716629163610726, WordSenseLink[(WordSenseLink  (WordNode "come")  (WordSenseNode "fare%2:42:00::"))], 16:21:17:501, 16:21:19:647, 2.43201e-14, 2.14675, 1,  - , 0.212751
14443393917275639329, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@6521e21f-8d5a-4be2-b18a-c4928c1b399b")  (WordNode ","))], 16:21:21:370, 16:21:49:347, 0, 27.9774, 0,  - , 9.37552
14447943650117692839, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "predators.n@96f59f6d-e4de-4991-a21f-29c8ef2b2c90")  (WordNode "predators"))], 16:21:28:735, 16:21:37:852, 0, 9.11613, 0,  - , 10.0481
14449614500655098205, WordSenseLink[(WordSenseLink  (WordNode "similar")  (WordSenseNode "alike%3:00:00::"))], 16:21:25:433, 16:21:53:553, 0, 28.1202, 1,  - , 4.02466
14450785248728430763, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:36:00::")  (WordSenseNode "make%2:36:09::"))], 16:21:17:005, 16:21:18:563, 2.43201e-14, 1.55861, 1,  - , 0.34001
14450830709803948468, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordInstanceNode "woodlice@dac93f22-54f8-4570-86eb-f9f5c012ce56"))], 16:21:12:955, 16:21:13:165, 0, 0.210866, 0,  - ,  - 
14451257196079895972, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@43ee61f9-90f5-4bbe-983e-56c545d7435d")  (WordNode "the"))], 16:21:14:156, 16:21:28:035, 0, 13.8792, 0,  - , 36.2836
14451982668386631479, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:02::")  )  (WordNode "woodlice"))], 16:21:13:058, 16:21:13:379, 0, 0.320884, 0,  - ,  - 
14452669523355876905, ListLink[(ListLink  (WordNode "have")  (WordInstanceNode "have.v@1ad13e07-7cf7-4b8a-8626-204c1d3b0671")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 16:21:14:156, 16:22:00:729, 0, 46.5732, 0,  - , 1.13413
14456466549232748079, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "carry%2:30:05::"))], 16:21:13:936, 16:21:15:013, 0, 1.07708, 1,  - , 1.68026
14457938219978374847, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "world.n@58473de5-9189-4100-b3ab-42ed127c5756")  (NumberNode "10.000000"))], 16:21:19:761, 16:21:20:421, 2.43201e-14, 0.660153, 0,  - , 0.200271
14469640943556192502, WordSenseLink[(WordSenseLink  (WordNode "much")  (WordSenseNode "much%4:02:04::"))], 16:21:14:269, 16:21:16:405, -2.20333e-43, 2.13526, 1,  - , 2.93792
14470497299048236212, WordSenseLink[(WordSenseLink  (WordNode "least")  (WordSenseNode "least%1:09:00::"))], 16:21:32:707, 16:21:35:077, 0, 2.37004, 1,  - , 1.95726
14481342644408610109, InheritanceLink[(InheritanceLink  (WordSenseNode "serve%2:42:00::")  (WordSenseNode "pass%2:42:00::"))], 16:21:16:169, 16:21:18:077, 0, 1.90859, 1,  - , 0.282468
