TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
2464416675111206904, tetanolysin, 16:52:11:644, 16:52:33:289, 0, 21.6454, 0,  - ,  - 
2469515225964199258, cannot, 16:51:48:522, 16:52:15:267, -7.77831e-09, 26.7448, 0, 50, 944.331
2474718051806495600, sucking, 16:51:55:359, 16:52:29:205, -3.99675e-31, 33.8454, 1, 50, 0.000112613
2485589917371177773, apidae, 16:52:06:133, 16:52:30:097, -3.99675e-31, 23.9643, 0, 50, 0.000112613
2494033200117866128, ester, 16:52:35:028, 16:52:36:724, 5.11497, 1.69633, 1,  - ,  - 
2499659532755252717, during, 16:52:02:245, 16:52:25:087, 0, 22.8422, 0,  - ,  - 
2502789265767667731, taxonomic, 16:52:09:182, 16:52:28:909, -3.99675e-31, 19.7266, 1, 50, 0.000112613
2507695899382939082, add.v@e7f79f0f-d80b-4203-89f5-5e05cd0f6b20, 16:52:26:689, 16:52:28:470, -3.99675e-31, 1.78158, 1,  - , 0.833446
2529253047206397118, any, 16:52:11:092, 16:52:21:609, 0, 10.5174, 1,  - ,  - 
2531542951854501732, however, 16:51:48:522, 16:52:36:724, 3.38211, 48.2018, 1, 100, 359.25
2531723143839157856, fever, 16:52:14:573, 16:52:36:724, 6.14453, 22.1509, 1,  - ,  - 
2546023591781862292, threatens, 16:51:50:438, 16:52:01:836, -4.24634, 11.3981, 0, 100, 0.00165337
2559050995819731392, qualify%2:42:00::, 16:51:53:499, 16:51:54:711, 0, 1.21259, 1,  - , 1
2564452062723678492, zealand, 16:52:08:343, 16:52:29:509, -3.99675e-31, 21.1657, 0, 100, 0.000112613
2568426765820356634, up, 16:51:55:359, 16:52:12:770, 0.488982, 17.4108, 1, 50, 0
2577025201076893623, centralized.v-d@e15a6565-992d-4217-992e-189cea744dbd, 16:52:18:350, 16:52:18:641, 2.23761e-09, 0.29072, 1,  - , 0.333333
2614749060748849479, name, 16:52:32:391, 16:52:36:724, 13.1525, 4.33266, 1,  - ,  - 
2617075815045463248, minute, 16:51:56:885, 16:52:05:244, 0.37754, 8.35984, 1, 50, 0.000793563
2617335341609771701, groups, 16:52:07:777, 16:52:36:724, 5.86694, 28.9466, 0,  - ,  - 
2626578649655701650, have.v@a9198a9f-9ff8-45e4-81f7-062368a27ef4, 16:52:18:496, 16:52:33:586, 0, 15.0904, 1,  - , 40
2627470267415979986, coloration, 16:51:50:818, 16:52:09:496, -1.4422e-09, 18.678, 1, 100, 0.668006
2635402030244951882, distantly, 16:51:49:527, 16:52:29:057, -3.99675e-31, 39.5299, 1, 100, 1.66832
2637792174244261462, venom, 16:51:58:605, 16:52:28:909, -3.99675e-31, 30.3039, 1, 100, 0.000906179
2641125407135968932, ago, 16:51:58:243, 16:52:02:245, 0.979306, 4.00173, 1, 50, 0.000793564
2659152379478806197, period, 16:51:56:651, 16:52:36:724, 3.5519, 40.0727, 1, 200, 0.00079358
2661740896893384464, environment, 16:52:34:342, 16:52:36:724, 10.5499, 2.38225, 1,  - ,  - 
2662205054195191929, attacks, 16:52:06:133, 16:52:29:354, -3.99675e-31, 23.2206, 0, 50, 0.000112613
2680869886366373490, growth, 16:52:13:598, 16:52:22:034, 0, 8.43581, 1,  - ,  - 
2698553635456780036, perform, 16:51:53:617, 16:51:54:711, 0, 1.094, 1,  - , 1
2699768333963841839, aquatic, 16:52:15:129, 16:52:23:932, 0.122859, 8.80352, 1,  - ,  - 
2706886426757510819, flies, 16:52:06:809, 16:52:21:890, 0, 15.0819, 1,  - ,  - 
2707066638420213660, coccinellidae, 16:52:00:984, 16:52:14:848, 0, 13.8644, 0,  - ,  - 
2707861732838610075, dress, 16:51:53:499, 16:51:54:822, 0, 1.3237, 1,  - , 1.5
2732702729343114395, ommatidia, 16:52:03:744, 16:52:11:644, 0, 7.90002, 0,  - ,  - 
2740508575295464561, I@f2c880f6-7804-4554-8538-01b79efe327d, 16:51:53:228, 16:51:53:738, -1.509e-09, 0.509324, 0,  - , 13.25
2754261793659963185, diseases, 16:51:55:018, 16:52:25:812, 0, 30.7933, 0, 100, 7.66871e-05
2755052305851849635, first, 16:52:07:911, 16:52:17:654, 0, 9.74352, 1, 50, 0
2759061462719891268, they, 16:51:56:536, 16:52:21:191, 0, 24.6544, 0, 100, 0.000793566
2763085583458079676, coleoptera, 16:52:00:483, 16:52:21:748, 0, 21.2654, 0,  - ,  - 
2764295276851076084, stores, 16:51:49:864, 16:51:57:876, -4.2127, 8.01207, 0, 50, 0.00146281
2766613337516570141, LEFT-WALL@sentence@653f3f94-d6e1-4c69-bf58-5f1453a91549_parse_0, 16:52:27:730, 16:52:28:470, -3.99675e-31, 0.740514, 1,  - , 0.666779
2771412735464178396, compounds, 16:52:13:880, 16:52:21:890, 0, 8.01092, 0,  - ,  - 
2808713881117233816, hydrolysis, 16:52:32:092, 16:52:36:724, 16.406, 4.63236, 1,  - ,  - 
2813789921384747751, hydraulic.a@82bae129-68be-4ff7-b3cf-0d6c94fb7982, 16:52:04:832, 16:52:21:748, 0, 16.9161, 0,  - , 3.26529
2834490855622106723, polymorphic, 16:52:04:007, 16:52:30:244, -3.99675e-31, 26.2369, 1, 100, 0.000112613
2847908479068192118, each, 16:52:03:744, 16:52:29:354, -3.99675e-31, 25.6099, 1, 100, 0.000112613
2850680391286580010, jointed, 16:51:53:865, 16:52:34:342, -3.99675e-31, 40.4767, 0, 100, 0.000789714
2860607146532138253, world, 16:51:48:955, 16:52:36:724, 10.5837, 47.7689, 1, 350, 22.0029
2884103069529025768, nearly, 16:51:53:382, 16:52:36:724, 2.23923, 43.3423, 1, 100, 1
2885392592290239797, dextro-methamphetamine, 16:52:10:690, 16:52:36:724, 0, 26.0342, 0,  - ,  - 
2889928753555931805, bearing, 16:52:17:226, 16:52:36:724, 6.20753, 19.4974, 1,  - ,  - 
2903225954505511756, early, 16:51:51:396, 16:52:28:615, -3.99675e-31, 37.2192, 1, 100, 0.00164471
2907162496565377269, centralized%3:00:00::, 16:52:29:948, 16:52:32:991, 0, 3.04316, 1,  - , 0.5
2912204918965813635, dating, 16:51:57:486, 16:52:04:965, 0, 7.47849, 1, 50, 0.00079356
2934505734234713632, forms, 16:52:34:786, 16:52:36:724, 5.22744, 1.93766, 0,  - ,  - 
2936042188038666738, liver, 16:52:13:742, 16:52:33:894, -3.99675e-31, 20.1521, 1, 100, 0.000112613
2946379145084601544, date, 16:51:58:243, 16:52:17:654, 0, 19.4112, 1, 50, 0.000793565
2951683842542928261, include, 16:52:36:132, 16:52:36:724, 3.02473, 0.592318, 1,  - ,  - 
2953491435817540725, called, 16:52:01:975, 16:52:29:509, -3.99675e-31, 27.5341, 0, 50, 0.000112613
2996471110329520790, esters, 16:52:17:226, 16:52:36:724, 23.9514, 19.4974, 0,  - ,  - 
2999394825339243498, deliver%2:29:01::, 16:51:55:018, 16:51:55:018, 5.86076e-47, 0, 1,  - , 10.5
3007531489510329056, arthropods, 16:51:48:842, 16:52:36:724, 12.9439, 47.8818, 0, 200, 0.669773
3019593057155481529, rapidly, 16:51:49:527, 16:52:29:948, -3.99675e-31, 40.4211, 1, 100, 1.50158
3037490115354289999, hydraulic%3:01:01::, 16:52:04:832, 16:52:07:195, 0, 2.36305, 1,  - , 4.39784
3038191691859987538, low, 16:52:02:245, 16:52:36:724, 10.3949, 34.4791, 1, 100, 0
3055399855466102573, local, 16:52:12:770, 16:52:34:490, -3.99675e-31, 21.7195, 1, 100, 0.000112613
3056013185329419940, however%4:02:04::, 16:51:48:732, 16:51:50:586, -2.2934, 1.85454, 1,  - , 8.27605
3060553137076568856, under, 16:52:32:391, 16:52:36:724, 13.9699, 4.33266, 1,  - ,  - 
3064886169009711921, cicadellinae, 16:51:53:110, 16:51:56:769, -5.57751, 3.6589, 0, 50, 0.833333
3093656587379468607, last, 16:52:32:991, 16:52:36:724, 9.16075, 3.73257, 1,  - ,  - 
3111872955840072924, muscles, 16:51:48:842, 16:52:18:064, 0, 29.2219, 0, 50, 1.33633
3120818170369724009, spring, 16:51:51:511, 16:52:02:466, -7.60085, 10.9545, 1, 50, 0.000738439
3153419990151440517, lepidoptera@d01f4fb0-5d99-441e-8de1-b9d2bc0fd28f, 16:52:18:204, 16:52:18:496, 1.22834e-09, 0.291615, 1,  - , 0.666667
3155627128472986975, anesthetics, 16:52:12:770, 16:52:34:057, -3.99675e-31, 21.2867, 0, 100, 0.000112613
3161566739576570612, predator, 16:52:34:490, 16:52:36:724, 5.59928, 2.23436, 1,  - ,  - 
3166643300833698636, blocker, 16:52:11:930, 16:52:21:748, 0, 9.8182, 1,  - ,  - 
3168897402865890196, star%2:36:00::, 16:51:53:617, 16:51:54:592, 0, 0.974623, 1,  - , 0.5
3189670429137004752, naturally, 16:52:13:317, 16:52:33:894, -3.99675e-31, 20.5767, 1, 100, 0.000112613
3190077163618617733, over, 16:51:53:499, 16:52:34:057, -3.99675e-31, 40.5579, 1, 250, 2.83424
3190425171667173662, kept, 16:51:57:847, 16:52:34:057, 0, 36.2098, 1, 50, 0.000793564
3190967192788588617, perform%2:41:00::, 16:51:48:732, 16:51:51:281, -0.679725, 2.54907, 1,  - , 11.2996
3198522095430569016, by, 16:51:48:842, 16:52:36:724, 60.5277, 47.8818, 1, 600, 11.9205
3212164755123187799, tetrodotoxin, 16:52:11:930, 16:52:36:724, 9.82822, 24.7938, 1, 150, 0.000112613
3214866934021496829, typically, 16:52:07:639, 16:52:18:064, 0, 10.4252, 1,  - ,  - 
3230100272862144437, unique, 16:51:56:885, 16:52:24:513, 0, 27.6287, 0, 50, 0.000793563
3232521488727240411, the, 16:51:48:955, 16:52:36:724, 673.456, 47.7689, 0, 5250, 10.3372
3235127723714285608, demonstrated, 16:52:12:204, 16:52:21:191, 0, 8.98636, 0,  - ,  - 
3238788360044777611, european, 16:52:08:343, 16:52:29:509, -3.99675e-31, 21.1657, 0, 100, 0.000112613
3246966578612350505, forficula, 16:51:53:382, 16:52:09:496, 0, 16.1145, 0, 100, 0
3247146605009430810, contaminated, 16:52:33:586, 16:52:36:724, 7.75393, 3.13768, 1,  - ,  - 
3252465319731659927, centralized, 16:51:50:213, 16:52:32:991, 0, 42.7785, 1, 150, 1.33499
3277292909391632672, bash%1:11:01::, 16:51:48:732, 16:51:51:281, -0.679725, 2.54907, 1,  - , 5.29959
3278735105479790987, change, 16:51:49:975, 16:52:26:241, 2.56613e-17, 36.266, 1, 150, 0.00146211
3284962264130870652, soft, 16:52:32:687, 16:52:36:724, 10.9767, 4.03663, 1,  - ,  - 
3289786070236055154, relationship, 16:51:54:478, 16:52:36:724, 0.43177, 42.2461, 1, 100, 0.000600344
3291781629989123660, oil, 16:52:13:180, 16:52:33:894, -3.99675e-31, 20.7137, 1, 100, 0.000112613
3291950834808927078, related, 16:51:49:527, 16:52:36:724, 19.2537, 47.1969, 1, 400, 2.33511
3295090812308633609, suspected, 16:52:33:586, 16:52:36:724, 7.2478, 3.13768, 1,  - ,  - 
3304298839634554897, get_along%2:42:00::, 16:51:48:732, 16:51:51:281, -0.679723, 2.54907, 1,  - , 8.29967
3304655246930498093, ground-dwelling, 16:52:07:639, 16:52:17:925, 0, 10.2862, 0,  - ,  - 
3313078512346788065, elements, 16:52:10:958, 16:52:36:724, 0, 25.7661, 1,  - ,  - 
3315218869815563794, large, 16:52:02:245, 16:52:12:063, 0, 9.81828, 1,  - ,  - 
3324235233172252272, rich_person%1:18:00::, 16:51:54:822, 16:51:55:132, -1.32965e-09, 0.309701, 1,  - , 15
3328565790341398108, 2017, 16:52:11:367, 16:52:22:034, 0, 10.6666, 0,  - ,  - 
3334419624259297233, highly, 16:52:11:793, 16:52:36:724, 30.9654, 24.9311, 1, 250, 0.000112613
3351181451138097217, nest, 16:51:49:864, 16:51:58:004, -4.27606, 8.13997, 1, 50, 6.50146
3353004829123404541, apace%4:02:00::, 16:52:09:659, 16:52:09:659, 1.39414e-08, 0, 1,  - , 1
3360820728462565965, Wd, 16:51:53:110, 16:51:53:617, -5.60028e-09, 0.506969, 1,  - , 3.66667
3370241285082378229, maitotoxin, 16:52:12:204, 16:52:21:890, 0, 9.68602, 1,  - ,  - 
3381588156774054873, million, 16:51:58:243, 16:52:09:496, 0, 11.253, 1, 50, 0.000793565
3400629513034702805, supernatural, 16:51:51:396, 16:52:26:241, 2.55447e-17, 34.845, 1, 100, 0.00153215
3413955165884109938, soil, 16:52:35:325, 16:52:36:724, 5.15132, 1.39909, 1,  - ,  - 
3417712892939560685, by@25385cc7-1371-407e-bca7-3c9c37ff4928, 16:52:09:659, 16:52:10:422, 0.764792, 0.763478, 0,  - , 2.75
3442023374003516642, ,@b5b79814-4510-47ea-9c49-d6841e4ca5bc, 16:52:18:641, 16:52:18:641, 4.40617e-09, 0, 1,  - , 0.666667
3448571266500972573, 8.000000, 16:51:53:268, 16:51:53:617, 0, 0.349506, 0,  - , 0.372477
3453213770676138342, lepidopterans, 16:51:50:703, 16:52:01:183, -11.2829, 10.48, 0, 50, 0.334908
3467261778595980833, do%1:11:00::, 16:51:48:732, 16:51:51:281, -0.679725, 2.54907, 1,  - , 6.29959
3495584772683644408, near, 16:51:53:382, 16:51:53:499, 0, 0.117137, 1,  - , 1
3495849701087578051, to, 16:51:49:752, 16:52:36:724, 134.122, 46.9716, 1, 1250, 4.33511
3513165973028311621, far, 16:51:57:486, 16:52:25:812, 0, 28.3253, 1, 50, 0.000793565
3515783679539011126, punctuation, 16:51:49:415, 16:51:53:738, 2.08613e-06, 4.32323, 0,  - , 9.66675
3534201842132764534, source, 16:52:35:620, 16:52:36:724, 4.43058, 1.10377, 1,  - ,  - 
3557130422975859473, usually, 16:51:56:536, 16:52:29:658, -3.99675e-31, 33.122, 1, 150, 0.000906192
3559298718659476496, have, 16:51:48:842, 16:52:36:724, 67.7595, 47.8818, 1, 850, 1045.67
3560287522417894418, percentages, 16:52:33:586, 16:52:36:724, 8.06335, 3.13768, 0,  - ,  - 
3560807893772195447, most%4:02:02::, 16:51:48:522, 16:51:50:471, -2.1207, 1.94895, 1,  - , 10.5161
3567512113452072118, number, 16:52:10:958, 16:52:34:638, -3.99675e-31, 23.6807, 1, 100, 0.000112613
3569342557947316060, occurs, 16:52:14:160, 16:52:21:890, 0, 7.73073, 0,  - ,  - 
3591405022618065810, blamed, 16:51:53:382, 16:52:36:724, 0.343598, 43.3423, 0, 100, 0.334127
3595075825136811843, measure_up%2:42:00::, 16:51:53:499, 16:51:54:822, 0, 1.3237, 1,  - , 1.5
3597614663507423337, past%4:02:00::, 16:52:09:854, 16:52:10:005, 0.239775, 0.150854, 1,  - , 1.74195
3597840521607594215, op, 16:52:35:028, 16:52:36:724, 5.11861, 1.69633, 0,  - ,  - 
3600787478908408922, result, 16:52:12:770, 16:52:34:638, -3.99675e-31, 21.8685, 1, 100, 0.000112613
3609952786849736351, bee, 16:51:56:297, 16:52:33:894, 0, 37.5965, 1, 50, 0.833934
3623399678728435573, meat, 16:52:33:741, 16:52:36:724, 7.0411, 2.98293, 1,  - ,  - 
3628048618347696118, rice, 16:52:01:568, 16:52:12:063, 0, 10.4947, 1,  - ,  - 
3652206197386817792, cut_corners%2:36:00::, 16:51:53:617, 16:51:54:711, 0, 1.094, 1,  - , 1
3653346804005045063, improvise%2:36:00::, 16:51:53:617, 16:51:54:711, 0, 1.094, 1,  - , 1
3655739287301942890, click_off%2:30:00::, 16:51:53:617, 16:51:54:711, 0, 1.094, 1,  - , 1
3694285035118115785, stunt%2:36:00::, 16:51:53:738, 16:51:54:711, 0, 0.973578, 1,  - , 1
3699983380905023647, alcohol, 16:52:15:955, 16:52:36:724, 6.34858, 20.7685, 1, 150, 0.000112613
3716496319019676670, emerged, 16:52:08:042, 16:52:25:670, 0, 17.628, 0,  - ,  - 
3720635536872612918, only, 16:51:49:527, 16:52:29:057, -3.99675e-31, 39.5299, 1, 100, 7.58431
3739021597017982655, weevil, 16:51:51:052, 16:52:36:724, 5.53633, 45.6719, 1, 250, 0.251645
3744402991756830729, reactions, 16:52:31:942, 16:52:36:724, 18.3237, 4.78178, 0,  - ,  - 
3752431783386895016, practise%2:36:00::, 16:51:53:617, 16:51:54:711, 0, 1.094, 1,  - , 0.5
3777593391518402610, pain, 16:52:14:573, 16:52:36:724, 2.42632, 22.1509, 1,  - ,  - 
3786612321973251120, make%2:36:04::, 16:51:54:822, 16:51:55:019, 3.54591e-46, 0.196073, 1,  - , 11.5
3797338173850251439, virtually, 16:51:53:382, 16:51:54:907, -1.02606e-08, 1.52536, 1,  - , 1
3803338755462049388, pressure%1:19:01::, 16:51:51:511, 16:51:51:629, 7.35733e-08, 0.11778, 1,  - , 3.50006
3805426984053514816, sulfur, 16:52:14:160, 16:52:29:509, -3.99675e-31, 15.3493, 1, 50, 0.000112613
3813983985788609277, new, 16:52:08:343, 16:52:29:509, -3.99675e-31, 21.1657, 1, 100, 0.000112613
3828908369335064430, 0.13, 16:52:12:204, 16:52:21:472, 0, 9.26749, 0,  - ,  - 
3829527225902311555, $wh-word-inst, 16:51:51:052, 16:51:51:396, 0, 0.344268, 1,  - , 0.25
3830487235558031248, pets, 16:51:57:847, 16:52:34:199, 0, 36.3522, 0, 50, 0.000793564
3848388148958808461, temperature, 16:52:14:710, 16:52:23:789, 0.12637, 9.07895, 1,  - ,  - 
3852501436501716805, short, 16:52:15:543, 16:52:36:724, 3.66057, 21.1812, 1,  - ,  - 
3891220375939936582, comprise%2:42:00::, 16:52:30:244, 16:52:32:843, 0, 2.59893, 1,  - , 0.5
3922655552658054521, centipedes, 16:51:49:527, 16:52:26:241, 0, 36.7142, 0, 100, 0.00086886
3927337859235516877, term, 16:52:16:096, 16:52:25:812, 0, 9.71572, 1,  - ,  - 
3930314125045726559, contents, 16:51:55:359, 16:52:11:930, 0, 16.571, 1, 50, 0.000793565
3943732878795628453, after, 16:52:02:466, 16:52:36:724, 3.77262, 34.258, 1, 150, 0
3944460984668131735, queen, 16:51:58:125, 16:52:36:724, 0.935883, 38.599, 1, 50, 0.000793564
3957925252726612714, coiffe, 16:51:53:499, 16:51:54:822, 0, 1.3237, 1,  - , 1
3958142647301004632, Dmu@9e940e09-dff5-4e9d-8344-723db1492983, 16:51:53:228, 16:51:53:617, 7.00411e-09, 0.388907, 0,  - , 5.08333
3962209070593035917, unlike%3:00:00::, 16:52:05:395, 16:52:22:034, 0, 16.6389, 1,  - , 2.6346
3979429867530962851, fused, 16:51:57:726, 16:52:11:644, 0, 13.9173, 0, 50, 0.000793564
4006617849785707251, sweat, 16:51:50:586, 16:52:33:434, -3.99675e-31, 42.8477, 1, 250, 6.16836
4008989074517545409, ,@cceaab7b-7b87-4beb-9185-9d48a61ad517, 16:51:48:626, 16:51:55:247, -1.29704, 6.62143, 0,  - , 19.1268
4017980508017417140, commonly, 16:51:53:110, 16:52:36:724, 3.17245, 43.6136, 1, 300, 1.83424
4034245792210629792, coiffure, 16:51:53:499, 16:51:54:822, 0, 1.3237, 1,  - , 1
4039520522170221527, temperate, 16:51:49:068, 16:52:26:241, 0, 37.1734, 1, 150, 0.836708
4044693171999964596, distinguished, 16:51:49:527, 16:52:26:389, 0, 36.8617, 0, 100, 0.668213
4059697468912883977, described, 16:51:54:356, 16:52:36:724, 10.1367, 42.3679, 0, 150, 0.000112613
4060203560227524287, copulation, 16:52:02:466, 16:52:12:204, 0, 9.73855, 1, 50, 0
4068192028504436240, samples, 16:52:33:586, 16:52:36:724, 7.31671, 3.13768, 0,  - ,  - 
4077701273632057997, cell, 16:52:15:267, 16:52:36:724, 0, 21.457, 1,  - ,  - 
4080836544561847486, bees.n@15e1360d-d0e1-4bed-b904-f64867af80a9, 16:52:31:942, 16:52:36:724, 0, 4.78178, 1,  - , 0.333333
4088999916234730856, overactive, 16:52:10:422, 16:52:29:057, -3.99675e-31, 18.6346, 0, 50, 0.000112613
4099280977450387653, practice%2:36:00::, 16:51:53:617, 16:51:54:711, 0, 1.094, 1,  - , 0.5
4101374956111462573, development, 16:52:13:598, 16:52:36:724, 0, 23.1261, 1,  - ,  - 
4119044870565593155, well-nigh, 16:51:53:382, 16:51:54:907, -1.02606e-08, 1.52536, 1,  - , 1
4130261522163157163, get_along, 16:51:53:499, 16:51:54:822, 0, 1.3237, 1,  - , 1.5
4137213218747176732, 6,000, 16:52:06:263, 16:52:36:724, 5.84028, 30.4614, 0, 100, 0.000112613
4150112816057304996, rheumatic, 16:52:36:132, 16:52:36:724, 3.24519, 0.592313, 1,  - ,  - 
4154722689345122674, Xp, 16:51:53:110, 16:51:53:617, 1.2447e-09, 0.506972, 0,  - , 11
4162685457802729269, tribe, 16:51:53:110, 16:52:02:598, -5.47428, 9.48728, 1, 50, 0.000676971
4180716474403877727, formicidae, 16:51:52:759, 16:51:57:605, -5.45076, 4.84618, 0, 50, 0.00127543
4201745531758975966, earth, 16:51:51:629, 16:52:04:832, -5.71981, 13.2031, 1, 50, 0.00146853
4205821225006818157, methylxanthine, 16:52:14:294, 16:52:20:907, 0, 6.61317, 0,  - ,  - 
4225541598748154807, bigger, 16:51:49:068, 16:52:26:241, 0, 37.1734, 0, 100, 0.00277379
4226011177007172878, toxin, 16:52:10:422, 16:52:36:724, 6.9261, 26.3016, 1, 150, 0.000112613
4228563388582186583, beetles, 16:51:54:711, 16:52:21:748, 0, 27.037, 1,  - ,  - 
4231491400760342081, execute%2:36:01::, 16:51:48:732, 16:51:51:281, -0.679725, 2.54907, 1,  - , 6.79959
4243217438267101441, tetani, 16:52:11:644, 16:52:29:509, -3.99675e-31, 17.8653, 0, 100, 0.000112613
4257679940402630878, accordingly, 16:52:34:342, 16:52:36:724, 5.67953, 2.38225, 1,  - ,  - 
4260043296604084948, children, 16:52:13:742, 16:52:21:748, 0, 8.00649, 0,  - ,  - 
4260886382484457535, most@212d0336-4137-4519-81b5-39b27388d067, 16:51:48:626, 16:51:55:132, -7.00848e-09, 6.50655, 0,  - , 43.1105
4267585597473852497, main, 16:52:16:096, 16:52:25:812, 0, 9.71571, 1,  - ,  - 
4270546457873907449, partially, 16:52:17:226, 16:52:36:724, 6.0385, 19.4974, 1,  - ,  - 
4278499283366569377, receive%2:40:00::, 16:52:09:659, 16:52:18:496, 1.59583e-09, 8.83697, 1,  - , 20.5
4282750393673540860, long, 16:51:53:865, 16:52:36:724, 5.12022, 42.8589, 1, 150, 0.0007898
4286624346466214683, constitutes, 16:51:54:356, 16:52:36:724, 0.977137, 42.3679, 0, 50, 0.00060033
4297008211039107062, aqueous, 16:52:17:226, 16:52:36:724, 6.09161, 19.4974, 1,  - ,  - 
4307486234513193770, role, 16:52:34:638, 16:52:36:724, 10.3563, 2.08543, 1,  - ,  - 
4310174421878564629, WordInstanceNode, 16:51:50:936, 16:51:51:511, 0, 0.575317, 1,  - , 0.5
4321676455549057963, on, 16:51:50:326, 16:52:36:724, 50.2149, 46.3982, 1, 700, 4.83511
4327767712819190026, cyanide, 16:52:13:880, 16:52:33:586, -3.99675e-31, 19.7067, 1, 100, 0.000112613
4346838112109819782, bumblebees, 16:51:49:864, 16:52:30:244, -3.99675e-31, 40.3803, 0, 250, 0.00176804
4369070475069897417, including, 16:51:51:396, 16:52:32:843, 0, 41.4465, 0, 200, 0.334865
4371014771646047679, classified, 16:52:09:182, 16:52:36:724, 22.7008, 27.5415, 1, 150, 0.000112613
4380896913144381608, capsules, 16:51:51:511, 16:52:04:538, -5.86501, 13.0265, 0, 50, 0.000815055
4393110712037858238, them@04392c03-969f-4ded-ad93-fdf6d8eb440b, 16:52:05:665, 16:52:33:289, 0, 27.624, 0,  - , 3.33333
4404097348288230962, reporting, 16:52:31:248, 16:52:36:724, 23.9127, 5.47609, 1,  - ,  - 
4421896611284364106, damselflies, 16:52:06:526, 16:52:23:789, 0.10915, 17.2634, 0,  - ,  - 
4427935265316236461, considered, 16:51:51:396, 16:52:26:241, 2.5541e-17, 34.845, 0, 100, 0.00153207
4453275903280939066, there, 16:52:15:543, 16:52:36:724, 10.2621, 21.1812, 1,  - ,  - 
4456952914368226812, acid, 16:52:14:573, 16:52:36:724, 0.638632, 22.1509, 1,  - ,  - 
4475393260276660507, found, 16:52:06:263, 16:52:36:724, 10.9716, 30.4614, 1, 150, 0.000112613
4478780646037812619, toxicity, 16:51:54:711, 16:52:34:490, -3.99675e-31, 39.7782, 1, 200, 0.0001893
4480972146609266815, crystal, 16:52:14:160, 16:52:21:332, 0, 7.17237, 1,  - ,  - 
4490142357029605835, pakistan, 16:52:33:434, 16:52:36:724, 8.70708, 3.28984, 0,  - ,  - 
4508473949908705846, class, 16:51:49:527, 16:52:28:762, 2.59753e-17, 39.2347, 1, 150, 14.0849
4513824133489340670, significant, 16:52:31:248, 16:52:36:724, 27.6992, 5.47609, 1,  - ,  - 
4520451478854382250, mutualistic, 16:51:54:478, 16:52:21:332, 0, 26.8543, 0, 100, 0.000600377
4525445071843976423, receive%2:39:03::, 16:51:54:822, 16:51:55:019, 4.69593e-49, 0.196071, 1,  - , 19
4546929364510742992, 56, 16:51:58:243, 16:52:26:099, 0, 27.8562, 0, 50, 0.000793568
4547300419811567559, example, 16:52:33:586, 16:52:36:724, 7.98272, 3.13768, 1,  - ,  - 
4551934879220925050, evolve, 16:52:34:490, 16:52:36:724, 5.54937, 2.23436, 1,  - ,  - 
4562728227773321138, ants, 16:51:51:629, 16:52:36:724, 8.59289, 45.0947, 1, 350, 0.00158375
4596123127896076356, different%3:00:02::, 16:52:05:534, 16:52:14:848, 0, 9.31464, 1,  - , 2.63455
4603555829143936835, subject, 16:52:31:248, 16:52:36:724, 28.8766, 5.47609, 1,  - ,  - 
4605652698148511201, crustacean, 16:51:53:865, 16:52:36:724, 0.498848, 42.8589, 1, 100, 0.333523
4624491927707475730, aflatoxin-contaminated, 16:52:33:586, 16:52:36:724, 8.21887, 3.13768, 0,  - ,  - 
