TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
12270165512892867413, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "a@12620937-9a52-4619-86f9-d9ef5e44b678")  (WordNode "a"))], 16:24:56:637, 16:25:21:119, 0, 24.4814, 0,  - , 5.59633
12271402987310934403, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.606591 0.959750)  (WordSenseLink    (WordNode "do")    (WordSenseNode "get_along%2:42:00::")  )  (WordNode ","))], 16:24:45:351, 16:24:45:888, 0, 0.536574, 0,  - ,  - 
12274968956081416555, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@072f6b3c-2c7f-4f7f-951c-2c4d223f4936")  (WordNode "the"))], 16:24:51:941, 16:25:05:184, 0.1953, 13.2425, 0,  - , 10.2808
12275260675169261637, WordSenseLink[(WordSenseLink  (WordNode "rank")  (WordSenseNode "rank%1:14:02::"))], 16:25:19:957, 16:25:21:985, 3.27956e-10, 2.02747, 1,  - , 0.0454545
12275275468189751820, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@98e27a80-f6d9-430c-ac24-1d37984b1a26")  (NumberNode "2.000000"))], 16:24:45:560, 16:25:17:795, 0.600805, 32.2351, 0,  - , 2.93027
12279086934738123393, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@e8fe8d4e-a7d8-4f3a-8af7-089d22d47ccb_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:51:941, 16:25:34:054, 0.170808, 42.1126, 0,  - , 18.2314
12286658028512998063, WordSenseLink[(WordSenseLink  (WordNode "add")  (WordSenseNode "summate%2:32:00::"))], 16:25:17:084, 16:25:20:102, 0, 3.01799, 1,  - , 1.15717
12292152864984487051, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "even_so%4:02:00::"))], 16:24:47:827, 16:24:48:892, 1.11374e-06, 1.06525, 1,  - , 0.596139
12293319074528591313, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "withal%4:02:01::")  (ConceptNode "adv"))], 16:24:47:827, 16:24:48:892, 1.11374e-06, 1.06525, 1,  - , 4.49614
12297004931134314925, WordSenseLink[(WordSenseLink  (WordNode "early")  (WordSenseNode "early%3:00:01::"))], 16:25:24:581, 16:25:28:283, 0, 3.70212, 1,  - , 0.563329
12298569651954077854, InheritanceLink[(InheritanceLink  (WordSenseNode "set_up%2:36:03::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388599, 0.435734, 1,  - , 0.879289
12299479610412775341, WordSenseLink[(WordSenseLink  (WordNode "except")  (WordSenseNode "take_out%2:31:00::"))], 16:25:01:516, 16:25:25:027, 0, 23.5107, 1,  - , 1.77906
12301243367782318963, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "or.j-n@d140fa0d-5fc9-4b3f-a044-5dd1df9d6ba9")  (WordNode "or"))], 16:24:59:336, 16:25:13:457, 0.385487, 14.121, 0,  - , 4.64043
12301494916301157995, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "early.a@753b9011-1fbe-4da3-930f-8364baf21abc")  (WordNode "early"))], 16:25:24:581, 16:25:28:283, 0, 3.70212, 1,  - , 0.563329
12302219853615809274, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "nigh%4:02:01::"))], 16:24:45:239, 16:25:16:941, -3.61456, 31.7016, 1,  - , 14.9277
12302649435865758175, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (EvaluationLink (stv 1.000000 1.000000)    (LinkGrammarRelationshipNode "Xp")    (ListLink      (WordInstanceNode "LEFT-WALL@sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0")      (WordInstanceNode ".@403b0490-b55b-4fe8-af3c-a7844e462cac")    )  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12306432099080855901, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@9ddb61d8-36fb-4fdc-82fc-5aac7aa711c2")  (WordNode "the"))], 16:24:51:941, 16:25:32:960, 0, 41.0185, 0,  - , 10.2809
12307438030629891311, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502302 0.956979)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@98e27a80-f6d9-430c-ac24-1d37984b1a26")    (WordNode "most")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:455, 0, 0.215621, 0,  - ,  - 
12315486504469231752, WordSenseLink[(WordSenseLink  (WordNode "nervous")  (WordSenseNode "nervous%3:01:00::"))], 16:25:00:588, 16:25:29:811, 0, 29.2231, 1,  - , 5.26062
12316379566388318900, WordSenseLink[(WordSenseLink  (WordNode "group")  (WordSenseNode "group%1:27:00::"))], 16:24:58:400, 16:25:25:174, 0, 26.774, 1,  - , 3.83971
12316445070963336600, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@4752319a-fe98-4908-8816-2bc7f75bab2d")  (WordNode "are"))], 16:24:53:724, 16:25:08:378, 0.881404, 14.6543, 0,  - , 19.0287
12316538053132523154, WordSenseLink[(WordSenseLink  (WordNode "add")  (WordSenseNode "bestow%2:40:01::"))], 16:25:17:084, 16:25:20:102, 0, 3.01799, 1,  - , 1.15717
12318933042425626902, InheritanceLink[(InheritanceLink  (WordSenseNode "break_down%2:37:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:372, 0.0231849, 0.243141, 1,  - , 0.333398
12320757294417492580, ListLink[(ListLink  (WordNode "bee")  (WordInstanceNode "bees.n@16522282-48c1-432d-871b-733c1b6437d9")  (WordNode "be")  (WordInstanceNode "are.v@d6a0369a-834d-46f1-b594-8210e95a6114"))], 16:25:03:186, 16:25:03:186, 0.777054, 0, 0,  - , 0.822715
12324921405380392319, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ListLink    (WordNode "do")    (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee")    (DefinedLinguisticConceptNode "present_future" (stv 0.000000 0.001248))  ))], 16:24:45:351, 16:24:45:776, 0, 0.424571, 0,  - ,  - 
12328274244408904328, WordSenseLink[(WordSenseLink  (WordNode "hard")  (WordSenseNode "hard%4:02:09::"))], 16:25:23:796, 16:25:26:782, 0.189362, 2.98628, 1,  - , 0.267301
12335874006147597113, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "similar.a@6237ccc8-986f-4ee5-8ec8-80eb3c79589a")  (WordNode "similar"))], 16:24:58:000, 16:25:13:694, 0.613476, 15.6938, 0,  - , 4.76334
12338547175425325720, WordSenseLink[(WordSenseLink  (WordNode "add")  (WordSenseNode "add%2:30:00::"))], 16:25:16:941, 16:25:20:102, 0, 3.16143, 1,  - , 1.15717
12339881326479875283, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@1391297b-6ff5-4a32-820d-8e48f528957c")  (WordNode "."))], 16:24:52:776, 16:25:20:827, 0, 28.0505, 0,  - , 9.31858
12340304432290497072, InheritanceLink[(InheritanceLink  (WordSenseNode "suffice%2:42:00::")  (WordSenseNode "live_up_to%2:42:00::"))], 16:24:49:565, 16:24:49:804, 0.070465, 0.238718, 1,  - , 2.34968
12343176964912106151, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "group.n@5aca527a-3c24-4895-a610-483c9499e712")  (WordNode "group"))], 16:25:03:976, 16:25:07:250, 0, 3.27308, 0,  - , 3.83964
12345087878118281244, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502754 0.955090)  (WordSenseLink    (WordNode "do")    (WordSenseNode "come%2:42:02::")  )  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:560, 0, 0.321334, 0,  - ,  - 
12345892660431193830, ParseLink[(ParseLink (stv 1.000000 1.000000)  (ParseNode "sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0" (stv 1.000000 0.773300))  (SentenceNode "sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0"))], 16:24:45:560, 16:25:34:054, 1.45475e-09, 48.4934, 0,  - , 0.360427
12346470682798284947, SimilarityLink[(SimilarityLink (stv 0.291000 1.000000)  (WordNode "dichloropropene")  (WordNode "beetles"))], 16:25:22:279, 16:25:22:883, 0.195743, 0.604352, 1,  - , 0.228002
12348336666526517090, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@36d9a260-dd4a-4320-b689-e98a272dc3dc")  (WordNode ","))], 16:24:53:607, 16:25:17:084, 0.404997, 23.4768, 0,  - , 8.46293
12354199961219407522, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "as.e@9084066e-0224-4d97-9027-579b19c8115b")  (WordNode "as"))], 16:25:05:604, 16:25:27:982, 0, 22.3788, 0,  - , 2.4957
12357750327438919549, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@55099aa9-ca98-45db-b4e1-af935bbed3e3")  (WordNode "and"))], 16:24:53:964, 16:25:16:090, 0, 22.1256, 0,  - , 5.71982
12363224237145195284, WordSenseLink[(WordSenseLink  (WordNode "move")  (WordSenseNode "relocation%1:04:00::"))], 16:25:03:035, 16:25:20:684, 0, 17.6497, 1,  - , 1.25028
12366470051923486486, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:42:02::")  ))], 16:24:45:351, 16:24:45:776, 0, 0.424571, 0,  - ,  - 
12367888260263985790, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "blamed.v-d@269935e4-338a-4588-b461-903abcb15b02")  (WordNode "blamed"))], 16:25:03:456, 16:25:12:756, 0, 9.30011, 0,  - , 9.69998
12368501132722747293, WordSenseLink[(WordSenseLink  (WordNode "hard")  (WordSenseNode "hard%3:00:02::"))], 16:25:23:796, 16:25:26:631, 0.189362, 2.83538, 1,  - , 0.267301
12373302711819012535, WordSenseLink[(WordSenseLink  (WordNode "hemisphere")  (WordSenseNode "cerebral_hemisphere%1:08:00::"))], 16:25:04:134, 16:25:04:684, 2.00779, 0.549949, 1,  - , 2.12807
12383030832969708997, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordNode "woodlice"))], 16:24:45:239, 16:24:45:455, 0, 0.215621, 0,  - ,  - 
12385331002840587560, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordNode "do"))], 16:24:45:351, 16:24:45:455, 0, 0.103649, 0,  - ,  - 
12385344632400220933, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "hatch.n@bf0fd138-d93c-4ca9-9c4e-abee90854ac2")  (WordNode "hatch"))], 16:25:24:875, 16:25:27:829, 0, 2.95403, 1,  - , 0.321983
12385951276185744205, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.630585 0.987047)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:29:04::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:776, 0, 0.536543, 0,  - ,  - 
12387574629365255078, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "ut%1:10:00::")  ))], 16:24:45:351, 16:24:45:776, 0, 0.424571, 0,  - ,  - 
12388696079825251729, WordSenseLink[(WordSenseLink  (WordNode "nest")  (WordSenseNode "nest%1:14:00::"))], 16:25:09:939, 16:25:12:892, 0, 2.95347, 1,  - , 1.77825
12388706887397563423, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "feeding.v@8f472d69-94aa-4da9-bbd0-6f9ec4152e81")  (WordNode "feeding"))], 16:25:00:449, 16:25:21:119, 0, 20.6697, 0,  - , 3.63859
12400738793711742546, SimilarityLink[(SimilarityLink (stv 0.207000 1.000000)  (WordNode "bactericide")  (WordNode "moths"))], 16:25:09:096, 16:25:09:671, 0, 0.575029, 1,  - , 1.46579
12404394129896157962, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@a2b5d452-85e9-4461-ab2d-7c295cbd8a69")  (WordNode ","))], 16:24:53:607, 16:25:13:318, 0.32169, 19.7112, 0,  - , 8.46293
12405477110182651353, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "exoskeleton@8c50bd49-a6fc-4c01-8d57-fcd62409c9d4")  (WordNode "exoskeleton"))], 16:25:20:827, 16:25:27:829, 0, 7.00273, 1,  - , 3.11002
12408019653945557876, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:36:00::")  ))], 16:24:45:351, 16:24:45:776, 0, 0.424571, 0,  - ,  - 
12414325175603779575, SimilarityLink[(SimilarityLink (stv 0.416000 1.000000)  (WordNode "nematocide")  (WordNode "moths"))], 16:25:13:978, 16:25:16:225, 0, 2.24764, 1,  - , 1.46612
12425524373958694467, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "at@9a8cf6c1-f6c3-44e5-acd0-6682b2446147")  (WordNode "at"))], 16:25:03:325, 16:25:07:250, 0, 3.92469, 0,  - , 4.42095
12428935882459003430, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "eusocial@997b0a6c-d984-44ed-9460-cae82cfbaef2")  (WordNode "eusocial"))], 16:25:00:986, 16:25:21:119, 0, 20.1323, 0,  - , 8.19621
12429770719057741186, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "by@e0262029-5a4a-44be-84dd-fa454ed73721")  (WordNode "by"))], 16:24:45:999, 16:25:20:827, -6.30907, 34.8271, 0,  - , 15.5138
12435026354856008183, WordSenseLink[(WordSenseLink  (WordNode "common")  (WordSenseNode "green%1:15:01::"))], 16:25:05:894, 16:25:07:384, 0, 1.4903, 1,  - , 2.05038
12436105548679588650, InheritanceLink[(InheritanceLink  (WordSenseNode "sentimentalize%2:29:00::")  (WordSenseNode "do%2:29:09::"))], 16:24:49:129, 16:24:49:372, 0.0231849, 0.243141, 1,  - , 0.333398
12437479162505525312, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "arse%1:08:01::"))], 16:25:09:805, 16:25:24:278, 0, 14.4734, 1,  - , 1.15993
12439903335519188575, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode "cannot@24d53056-67d6-4266-9cf7-90d5730b8282")    (WordNode "can")  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12440436640256588000, InheritanceLink[(InheritanceLink  (WordSenseNode "give_one's_best%2:41:00::")  (WordSenseNode "do%2:41:04::"))], 16:24:49:251, 16:24:49:683, 0.0647402, 0.432369, 1,  - , 1.96613
12440528079677287699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (WordSenseLink    (WordNode "cause")    (WordSenseNode "cause%2:36:00::")  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12442084137322303479, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:42:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:24:48:772, 16:24:51:105, 1.07404e-06, 2.33283, 1,  - , 3.55821
12442619083177134102, ListLink[(ListLink  (WordNode "have")  (WordInstanceNode "have.v@f1082907-c707-4298-afcc-f4af5956c38f")  (WordNode "in")  (WordInstanceNode "in.r@8c2953df-e54d-4fd7-8d4c-b2eb29625435"))], 16:24:45:560, 16:25:07:250, -3.91717, 21.6891, 0,  - , 0.276022
12444837272830555757, WordSenseLink[(WordSenseLink  (WordNode "all")  (WordSenseNode "entirely%4:02:00::"))], 16:25:00:040, 16:25:32:960, 0, 32.9198, 1,  - , 2.46749
12447360895221240715, ListLink[(ListLink  (WordNode "eggs")  (WordInstanceNode "eggs.n@386f390e-1a66-4323-8fe6-95a29ad9f0ca"))], 16:25:27:241, 16:25:29:332, 0, 2.09066, 1,  - , 1.00201
12451424890112358591, ExecutionLink[(ExecutionLink  (DefinedSchemaNode "advmod")  (NumberNode "0.000000")  (ConceptNode "dummy-source")  (ReferenceLink    (ConceptNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26" (stv 0.000383 0.001186))    (WordInstanceNode "however.e@7d9ff6ef-a838-46a7-9a1c-98c473776d26")  ))], 16:24:51:337, 16:24:51:692, 0, 0.355448, 0,  - , 0.25
12454258361546506457, WordSenseLink[(WordSenseLink  (WordNode "fare")  (WordSenseNode "come%2:42:02::"))], 16:24:49:372, 16:24:50:517, 1.07404e-06, 1.14438, 1,  - , 3.04029
12465392214390915642, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@7237593c-bffd-4777-8de2-2243bde5e217_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:51:941, 16:25:05:052, 0.179728, 13.1113, 0,  - , 18.2311
12469236869838297836, WordSenseLink[(WordSenseLink  (WordNode "answer")  (WordSenseNode "suffice%2:42:00::"))], 16:24:49:565, 16:24:49:804, 0.070465, 0.238718, 1,  - , 2.34968
12485408079544915594, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@0f923720-945a-4677-9d76-eee6953a8115")  (WordNode "the"))], 16:24:51:941, 16:25:32:503, 0, 40.562, 0,  - , 10.2808
12494012421287401062, ListLink[(ListLink  (WordNode "species")  (WordInstanceNode "species.p@542744c8-0baf-438b-975f-140f3eddbedc")  (WordNode "have")  (WordInstanceNode "have.v@90c652fc-46b0-49f0-ab52-42b4f049ec82"))], 16:24:53:724, 16:25:05:469, 0.750545, 11.7449, 0,  - , 0.647016
12494767486379699058, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.575376 0.925249)  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.215622, 0,  - ,  - 
12500246564648935383, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "subfamily.n@e32521bb-007f-49d6-b436-868e2a7fddb2")  (WordNode "subfamily"))], 16:25:21:547, 16:25:34:054, 0.137999, 12.5067, 1,  - , 2.48503
12501841758670006606, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@63d19e1b-09f6-4796-9dc7-304db4f1b9a0")  (WordNode "the"))], 16:24:51:815, 16:25:32:503, 0, 40.6886, 0,  - , 10.2812
12503640343322656022, WordSenseLink[(WordSenseLink  (WordNode "damages")  (WordSenseNode "damages%1:21:00::"))], 16:25:27:682, 16:25:28:132, 0, 0.449945, 1,  - , 0.521668
12503928801419541225, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.628381 0.911067)  (WordSenseLink    (WordNode "do")    (WordSenseNode "doh%1:10:00::")  )  (WordNode ","))], 16:24:45:351, 16:24:45:888, 0, 0.536573, 0,  - ,  - 
12505739410979524973, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "of@c36b93de-b097-41fc-b2ff-f9de98f35f93")  (WordNode "of"))], 16:24:53:848, 16:25:13:041, 0.102442, 19.1929, 0,  - , 12.2161
12507297257530516104, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (EvaluationLink (stv 1.000000 1.000000)    (LinkGrammarRelationshipNode "Os")    (ListLink      (WordInstanceNode "do.v@51fb9fdd-19d8-4480-8544-00d7b228adee")      (WordInstanceNode "this.p@7ffacaeb-d037-4397-86d8-efdb0893cc60")    )  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12507323706633561803, WordSenseLink[(WordSenseLink  (WordNode "in")  (WordSenseNode "in%1:23:00::"))], 16:24:45:560, 16:25:19:811, -2.34002, 34.2505, 1,  - , 0.249092
12509029889719567611, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (InheritanceLink    (WordSenseNode "effect%2:36:00::")    (WordSenseNode "cause%2:36:00::")  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12509629667344070645, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  ))], 16:24:45:351, 16:24:45:455, 0, 0.103649, 0,  - ,  - 
12514457863792681100, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:42:01::"))], 16:24:45:888, 16:24:47:715, 0, 1.8269, 1,  - , 3.25178
12515284867191018752, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@05707aaf-8f14-4623-a51d-9e61787bf82f")  (WordNode "and"))], 16:24:53:964, 16:25:16:366, 0, 22.4013, 0,  - , 5.71982
12515574738247116252, WordSenseLink[(WordSenseLink  (WordNode "warning")  (WordSenseNode "warning%1:10:01::"))], 16:25:22:279, 16:25:24:278, 0, 1.9989, 1,  - , 1.23906
12519993126016528184, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "temperate.a@ddcb4b85-c41a-4208-ad76-643febaf0b47")  (WordNode "temperate"))], 16:24:56:257, 16:25:24:278, 0, 28.0206, 0,  - , 17.3793
12524974090387333716, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (ReferenceLink    (LgLinkInstanceNode "Ss@84e1f630-2224-4411-ac91-3a49fe4f7907")    (LinkGrammarRelationshipNode "Ss")  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12527787704077255828, InheritanceLink[(InheritanceLink  (WordSenseNode "motivate%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388599, 0.435734, 1,  - , 0.933835
12529202675658174978, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (InheritanceLink    (WordSenseNode "initiate%2:36:00::")    (WordSenseNode "cause%2:36:00::")  ))], 16:24:45:776, 16:24:45:888, 0, 0.111999, 0,  - ,  - 
12529247199458820071, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@388ef473-e6d5-4905-87fb-0d95f2848ee0_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:45:239, 16:25:34:054, 2.38109e-09, 48.8147, 0,  - , 120.298
12529523595302710512, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (DefinedLinguisticRelationshipNode "_quantity")  (ListLink    (WordInstanceNode "woodlice@bffef97e-6f43-4dc9-b0c0-3c834fd5d3ea")    (WordInstanceNode "most@98e27a80-f6d9-430c-ac24-1d37984b1a26")  ))], 16:24:45:560, 16:24:47:133, 0.596769, 1.57229, 0,  - , 8.08265
12530418419656332168, WordSenseLink[(WordSenseLink  (WordNode "hatch")  (WordSenseNode "brood%2:29:00::"))], 16:25:24:875, 16:25:27:829, 0, 2.95403, 1,  - , 0.321983
12531214892521980393, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@a5d0972e-4bd2-43e8-bfdd-8586693a4107")    (WordNode ",")  ))], 16:24:45:239, 16:24:45:455, 0, 0.215622, 0,  - ,  - 
12532978125503839486, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "this")  (InheritanceLink    (WordSenseNode "propel%2:36:00::")    (WordSenseNode "cause%2:36:00::")  ))], 16:24:45:776, 16:24:45:776, 0, 0, 0,  - ,  - 
12535401905062059085, WordSenseLink[(WordSenseLink  (WordNode "on")  (WordSenseNode "on%3:00:00::"))], 16:24:58:541, 16:25:34:054, 1.97277, 35.5132, 1,  - , 2.12899
12535719318925727047, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@a43a14d7-6512-4d21-8e9b-81497b199458")  (WordNode "are"))], 16:24:53:724, 16:25:24:115, 0, 30.3908, 0,  - , 19.0287
12541076936869936512, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@d3490622-df50-4554-9c7f-5127cd4faaa0_parse_0")  (WordNode "###LEFT-WALL###"))], 16:24:51:941, 16:25:05:052, 0.1848, 13.1113, 0,  - , 18.2311
12541811484581608586, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@03e739df-4edf-4abe-bc44-5e23c31ac94b")  (WordNode "."))], 16:24:52:776, 16:25:20:539, 0, 27.7626, 0,  - , 9.31858
12543944300166106119, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.563855 0.844828)  (WordSenseLink    (WordNode "do")    (WordSenseNode "serve%2:42:12::")  )  (WordNode ","))], 16:24:45:239, 16:24:45:455, 0, 0.215622, 0,  - ,  - 
12545811389962669955, WordSequenceLink[(WordSequenceLink (stv 1.000000 1.000000)  (WordInstanceNode "woodlice@bffef97e-6f43-4dc9-b0c0-3c834fd5d3ea")  (NumberNode "3.000000"))], 16:24:45:560, 16:25:09:671, 1.16954e-06, 24.1108, 0,  - , 0.285492
12555039481895706684, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "unlike%3:00:00::"))], 16:24:45:888, 16:25:00:040, -9.42162, 14.1524, 1,  - , 24.7191
12565290097607788404, WordSenseLink[(WordSenseLink  (WordNode "similar")  (WordSenseNode "like%3:00:04::"))], 16:24:58:000, 16:25:18:226, 0.617993, 20.2259, 1,  - , 4.76301
12569342015593592837, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "manage%2:41:02::")  ))], 16:24:45:351, 16:24:45:776, 0, 0.424575, 0,  - ,  - 
12574224200885818978, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.566828 0.956979)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "most@98e27a80-f6d9-430c-ac24-1d37984b1a26")    (WordNode "most")  )  (WordNode ","))], 16:24:45:351, 16:24:45:776, 0, 0.424575, 0,  - ,  - 
12574789848606409113, InheritanceLink[(InheritanceLink  (WordSenseNode "call_forth%2:36:01::")  (WordSenseNode "do%2:36:02::"))], 16:24:49:010, 16:24:49:445, 0.0388599, 0.435734, 1,  - , 0.944946
12579093696632338544, WordSenseLink[(WordSenseLink  (WordNode "notwithstanding")  (WordSenseNode "withal%4:02:01::"))], 16:24:47:827, 16:24:48:892, 1.11374e-06, 1.06525, 1,  - , 4.49614
12588704885488622686, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "even_so%4:02:00::"))], 16:24:45:239, 16:24:48:892, 4.7726e-07, 3.6531, 1,  - , 12.0571
