TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 1
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 0
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
14528285822479879676, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:02::")  ))], 16:11:21:422, 16:11:21:526, 0, 0.10416, 0,  - ,  - 
14528687130020067287, ListLink[(ListLink  (WordInstanceNode "most@0d945e4e-488f-4c33-9b27-cae0e9d03bfb")  (WordInstanceNode "woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986"))], 16:11:21:526, 16:11:28:842, -0.407359, 7.31561, 0,  - , 2.31554
14529586515029081973, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "pollen.n-u@d11b0229-a777-4045-b9b7-2f3b5092d84c")  (WordNode "pollen"))], 16:11:48:616, 16:12:01:785, -6.78906e-19, 13.1686, 1,  - , 4.70902
14531660131992017748, WordSenseLink[(WordSenseLink  (WordNode "be")  (WordSenseNode "be%2:42:08::"))], 16:11:23:464, 16:11:24:118, -1.25502e-16, 0.653874, 1,  - , 1.76947
14534446561502608234, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "coiffe%2:29:00::"))], 16:11:22:296, 16:11:31:957, 0.0601043, 9.66167, 1,  - , 0.166796
14544912391954864160, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (WordSenseLink    (WordNode "all_the_same")    (WordSenseNode "withal%4:02:01::")  ))], 16:11:22:069, 16:11:22:181, 0, 0.111753, 0,  - ,  - 
14545877137278702070, InheritanceLink[(InheritanceLink  (WordSenseNode "do%1:11:00::")  (WordSenseNode "party%1:11:00::"))], 16:11:30:206, 16:11:30:440, 0, 0.23378, 1,  - , 0.344793
14545969332556775922, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507087 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coiffe%2:29:00::")  )  (WordNode "most"))], 16:11:21:526, 16:11:21:845, 0, 0.318567, 0,  - ,  - 
14552294582610445232, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "do%2:41:01::"))], 16:11:21:422, 16:11:21:957, -1.39556, 0.535072, 1,  - , 1.9523
14560021279136902560, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@92d53045-10e9-4c93-8e65-6b6ecdcd6359")  (WordNode "the"))], 16:11:36:786, 16:11:51:750, 1.85367, 14.9645, 0,  - , 5.87787
14562281416595450275, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "coiffe%2:29:00::"))], 16:11:21:422, 16:11:21:957, -1.47807, 0.535072, 1,  - , 1.91915
14571480116404940830, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@8761b4bc-2641-4dc4-ae2e-50ab83190157")  (WordNode "most"))], 16:11:43:131, 16:11:45:832, 2.57216, 2.70173, 1,  - , 6.58568
14582224051786027722, WordSenseLink[(WordSenseLink  (WordNode "warning")  (WordSenseNode "admonition%1:10:01::"))], 16:12:00:095, 16:12:03:134, 0, 3.03892, 1,  - , 1.33915
14590090493784537368, SimilarityLink[(SimilarityLink (stv 0.200000 1.000000)  (WordNode "alachlor")  (WordNode "ants"))], 16:11:55:760, 16:11:58:659, -4.10306e-19, 2.89933, 1,  - , 1.2083
14593524116657544692, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "hold%2:36:00::"))], 16:11:23:105, 16:11:23:944, 0.85801, 0.838863, 1,  - , 1.07662
14594874807241748932, WordSenseLink[(WordSenseLink  (WordNode "around")  (WordSenseNode "about%4:02:06::"))], 16:11:58:488, 16:11:58:488, 1.58876e-10, 0, 1,  - , 0.49109
14600690100821916543, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "withal%4:02:01::"))], 16:11:21:957, 16:11:26:469, -0.256877, 4.51194, 1,  - , 0.597358
14606224425936122033, ListLink[(ListLink  (WordNode "coloration")  (WordInstanceNode "coloration@6c9223b3-8cba-411b-9449-fbb01dd6223d")  (WordNode "warning")  (WordInstanceNode "warning.n@4c44ff6e-2b50-4442-a41a-29b16ae4668f"))], 16:12:00:095, 16:12:03:134, 0, 3.03892, 1,  - , 0.650501
14613001760811898331, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "mantises.n@7e05e479-b493-42b4-a444-34ec5738e43e")  (WordNode "mantises"))], 16:11:58:488, 16:12:07:655, 0.238442, 9.16694, 1,  - , 4.3979
14617666206841572451, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "that@25ca0bbd-379d-45ec-8ea5-522bd92f103a")  (WordNode "that"))], 16:11:59:467, 16:12:04:047, 0.103691, 4.57991, 1,  - , 2.19028
14621791338584705619, SimilarityLink[(SimilarityLink (stv 0.024000 1.000000)  (WordNode "dichloropropene")  (WordNode "spiders"))], 16:11:22:880, 16:12:02:686, 0, 39.8059, 1,  - , 0.0932164
14627265965087271750, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:38:00::")  (WordSenseNode "locomote%2:38:00::"))], 16:11:29:812, 16:11:30:440, 0, 0.627803, 1,  - , 0.287328
14635134243743778570, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986")    (WordNode "do")    (WordInstanceNode "do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca")  ))], 16:11:21:526, 16:11:21:845, 0, 0.318567, 0,  - ,  - 
14636144780647737064, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.582682 0.962687)  (WordSenseLink    (WordNode "most")    (WordSenseNode "well-nigh%4:02:00::")  )  (WordNode "most"))], 16:11:21:422, 16:11:21:526, 0, 0.10416, 0,  - ,  - 
14642969966371475646, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "WV")  (ListLink    (WordInstanceNode "LEFT-WALL@sentence@4374d289-254c-4ee2-9de0-dbc54f3baa14_parse_0")    (WordInstanceNode "do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca")  ))], 16:11:21:632, 16:11:56:066, 0.133775, 34.434, 0,  - , 9.28938
14648122160748028915, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  ))], 16:11:21:422, 16:11:21:526, 0, 0.104159, 0,  - ,  - 
14661353900307043029, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "globe%1:17:00::"))], 16:11:23:223, 16:11:58:821, 5.31655e-11, 35.5982, 1,  - , 2.13715
14661931002443870512, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "assort%2:31:00::"))], 16:11:23:706, 16:11:24:000, 0, 0.294193, 1,  - , 1.76104
