TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 1
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
15403126465132658133, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507092 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  )  (WordNode "most"))], 16:11:21:526, 16:11:21:845, 0, 0.318565, 0,  - ,  - 
15404053040975788664, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@b68458bc-12ca-4428-81e2-c148faf0018a")  (WordNode "and"))], 16:11:42:482, 16:11:42:636, 5.10554, 0.153935, 0,  - , 5.13529
15413974354078544118, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "coif%2:29:00::"))], 16:11:21:422, 16:11:21:957, -1.47922, 0.535087, 1,  - , 1.83563
15415129615323173029, InheritanceLink[(InheritanceLink  (WordSenseNode "cut%2:36:15::")  (WordSenseNode "perform%2:36:00::"))], 16:11:22:296, 16:11:36:524, 3.01758e-05, 14.2281, 1,  - , 0.0590137
15418056088297213763, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@6e2b0220-3274-4796-aed1-d06f595130a8")  (WordNode "the"))], 16:11:36:786, 16:11:41:753, 1.86816, 4.96757, 0,  - , 5.87781
15425540268252490986, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.568988 0.963768)  (ListLink    (WordNode "woodlouse")    (WordInstanceNode "woodlice@7b633dfa-0d80-485b-8f78-ab739b9aa986")    (WordNode "do")    (WordInstanceNode "do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca")  )  (WordNode "most"))], 16:11:21:527, 16:11:21:845, 0, 0.318565, 0,  - ,  - 
15430657784131387410, InheritanceLink[(InheritanceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@e1b36c18-86d0-4416-bc61-0b684c0b255e")  (DefinedLinguisticConceptNode "uncountable"))], 16:11:21:632, 16:11:29:563, 0, 7.93172, 0,  - , 0.122328
15432964294493238843, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.507083 0.166667)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  )  (WordNode "most"))], 16:11:21:527, 16:11:21:845, 0, 0.318565, 0,  - ,  - 
15451630447980399558, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:29:05::"))], 16:11:23:105, 16:11:34:827, 0, 11.7215, 1,  - , 1.0767
15456528545031695344, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  ))], 16:11:21:422, 16:11:21:527, 0, 0.104162, 0,  - ,  - 
15459622126105755439, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@5166882a-f22f-483c-a2b2-354801d129a1")    (WordNode ".")  )  (WordNode "most"))], 16:11:21:422, 16:11:21:527, 0, 0.104161, 0,  - ,  - 
15461611047721138190, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "practise%2:41:00::"))], 16:11:21:422, 16:11:21:957, -1.43678, 0.535086, 1,  - , 1.89516
15465797378606980633, LgAnd[(LgAnd  (LgConnector    (LgConnectorNode "Xd")    (LgConnDirNode "-")  )  (LgConnector    (LgConnectorNode "Xc")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "E")    (LgConnDirNode "+")  ))], 16:11:22:412, 16:11:37:186, 3.01758e-05, 14.7744, 0,  - , 46.1209
15471498403486797256, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "make_out%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:11:22:412, 16:11:32:339, 3.01757e-05, 9.92754, 1,  - , 0.250269
15472028172838860964, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "acetamiprid")  (WordNode "spiders"))], 16:11:22:880, 16:11:25:528, 0, 2.6474, 1,  - , 0.0932936
15474647031466053811, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@fdd15268-ce33-448b-940d-67c505186039_parse_0")  (WordNode "###LEFT-WALL###"))], 16:11:40:944, 16:11:42:636, 8.71297, 1.69232, 0,  - , 8.74267
15483888636063548403, WordSenseLink[(WordSenseLink  (WordNode "instead")  (WordSenseNode "instead%4:02:00::"))], 16:11:22:993, 16:11:29:563, 0, 6.57008, 1,  - , 14.0808
15495484352774166836, InheritanceLink[(InheritanceLink  (WordSenseNode "dress%2:29:04::")  (WordSenseNode "groom%2:29:00::"))], 16:11:29:812, 16:11:29:941, 0.0594256, 0.12925, 1,  - , 0.143664
15495961032407259638, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "belonging.v@64c7eec7-d9d8-4e1a-b72a-1a9b2e29cad2")  (WordNode "belonging"))], 16:11:22:529, 16:11:22:880, 3.0244e-05, 0.351074, 0,  - , 0.833524
15496003801274999768, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "lead%2:42:00::"))], 16:11:22:993, 16:11:23:223, -2.53393e-16, 0.229413, 1,  - , 2.29127
15502548629015961355, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@b519ea92-4a10-477c-a8df-f27082f98548")  (WordNode "the"))], 16:11:22:766, 16:11:42:636, 3.54416, 19.8702, 0,  - , 19.9098
15504968817879708498, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "today@b45846bf-f71e-4225-bc72-62eb173e9700")  (WordNode "today"))], 16:11:23:105, 16:11:30:318, 0, 7.21298, 0,  - , 11.5555
15511768835355066927, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501365 0.937673)  (WordSenseNode "to_the_highest_degree%4:02:00::")  (WordNode "woodlice"))], 16:11:21:527, 16:11:22:069, 0, 0.542677, 0,  - ,  - 
15514933109224143472, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@214cc09a-ff72-4316-a312-c0a85f4356fb")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15515500077389873168, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.502396 0.715190)  (WordSenseLink    (WordNode "notwithstanding")    (WordSenseNode "nonetheless%4:02:00::")  )  (WordNode "do"))], 16:11:22:069, 16:11:22:181, 0, 0.111752, 0,  - ,  - 
15516240893281217536, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseLink    (WordNode "do")    (WordSenseNode "manage%2:41:02::")  ))], 16:11:21:527, 16:11:21:845, 0, 0.318565, 0,  - ,  - 
15520311748084025150, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@461e431d-ac4f-4856-9e4d-73df5c7400c6")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15520677431061646603, WordSenseLink[(WordSenseLink  (WordNode "yet")  (WordSenseNode "nonetheless%4:02:00::"))], 16:11:21:957, 16:11:26:469, -0.256884, 4.51193, 1,  - , 0.452059
15527443022453679678, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "humans%1:05:00::"))], 16:11:23:223, 16:11:25:300, 0, 2.07758, 1,  - , 2.0917
15535492361073141028, SimilarityLink[(SimilarityLink (stv 0.030000 1.000000)  (WordNode "carbaryl")  (WordNode "spiders"))], 16:11:22:880, 16:11:25:643, 0, 2.76285, 1,  - , 0.0932936
15538464315583723001, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@6613a1c4-7e89-43dc-a66f-27525fdafc34")  (WordNode "."))], 16:11:38:126, 16:11:40:814, 0.702469, 2.68788, 0,  - , 4.69599
15544979025996288480, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "consume%2:34:00::"))], 16:11:23:105, 16:11:23:944, 0, 0.838864, 1,  - , 1.07662
15546819482777739599, WordSenseLink[(WordSenseLink  (WordNode "dress")  (WordSenseNode "set%2:29:05::"))], 16:11:22:296, 16:11:31:957, 3.01757e-05, 9.66167, 1,  - , 0.166857
15548579753287731314, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@5d4715a8-41eb-4e64-9caa-21912e967f2b")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15549239073923972801, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.585803 0.980884)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  )  (WordNode "most"))], 16:11:21:422, 16:11:21:527, 0, 0.104161, 0,  - ,  - 
15549381264624295116, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@5291c65a-056b-44c1-a61c-dda06e5c1669")  (WordNode "the"))], 16:11:36:786, 16:11:41:475, 1.68728, 4.68898, 0,  - , 5.87781
15549404041214590291, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@f9826b68-5700-400f-99aa-c5f98c57b895")  (WordNode ","))], 16:11:21:422, 16:11:28:249, -1.52718, 6.82712, 0,  - , 77.7047
15554506864565683417, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca")  (DefinedLinguisticConceptNode "verb"))], 16:11:21:632, 16:11:28:606, 3.01758e-05, 6.97393, 0,  - , 0.139124
15559314835104798087, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500498 0.391892)  (WordSenseLink    (WordNode "still")    (WordSenseNode "nonetheless%4:02:00::")  )  (WordNode "this"))], 16:11:22:069, 16:11:22:181, 0, 0.111752, 0,  - ,  - 
15561178965770741480, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:14:02::"))], 16:11:23:706, 16:11:24:000, 0, 0.294188, 1,  - , 1.76112
15570304630855805127, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@0fea3da5-3239-4b90-91d1-5b4126d371a6")    (WordNode ",")  )  (WordNode "limbs"))], 16:11:29:441, 16:11:29:563, 0, 0.122068, 0,  - ,  - 
15574654337870581640, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "set%2:29:05::"))], 16:11:21:422, 16:11:21:957, -1.47854, 0.535086, 1,  - , 1.91915
15575738109000635388, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "suffice%2:42:00::"))], 16:11:21:422, 16:11:21:957, -1.49843, 0.535086, 1,  - , 1.80804
15582128295342952737, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@efb4ed7b-b948-469e-a685-6e7d72d21bf1")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15582773862771279339, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@b569154d-424f-4285-8fd5-1c8232561ec2")  (WordNode "and"))], 16:11:42:482, 16:11:42:636, 5.10554, 0.153936, 0,  - , 5.13529
15585002084852022252, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "still%4:02:04::"))], 16:11:21:957, 16:11:26:469, -0.256884, 4.51193, 1,  - , 0.575136
15599751807029506606, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@17b528f3-e701-4ce7-a7ff-06a3ec772a5d")  (WordNode "."))], 16:11:38:126, 16:11:40:814, 0.701303, 2.68788, 0,  - , 4.69599
15600900835894348975, WordSenseLink[(WordSenseLink  (WordNode "even_so")  (WordSenseNode "yet%4:02:06::"))], 16:11:21:957, 16:11:26:469, -0.256884, 4.51193, 1,  - , 0.597358
15607364464380984924, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "muscles.n@b649ab5a-1923-4d53-b76a-68df3928b63d")  (WordNode "muscles"))], 16:11:23:105, 16:11:42:636, 48.7114, 19.5306, 0,  - , 90.1399
15611515900372091523, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500776 0.923208)  (WordSenseNode "virtually%4:02:02::")  (WordNode "woodlice"))], 16:11:21:527, 16:11:21:738, 0, 0.211781, 0,  - ,  - 
15618944997341013712, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "fare%2:42:00::"))], 16:11:21:422, 16:11:21:957, -1.44951, 0.535087, 1,  - , 1.8773
15621797852992005677, InheritanceLink[(InheritanceLink  (WordSenseNode "answer%2:42:02::")  (WordSenseNode "satisfy%2:42:00::"))], 16:11:22:296, 16:11:31:192, 0.0400716, 8.89644, 1,  - , 0.111427
15632261738845788948, ListLink[(ListLink  (WordNode "in")  (WordInstanceNode "in.r@ebd32b5f-7451-400d-90b5-d7f24b953152")  (DefinedLinguisticConceptNode "present" (stv 0.000006 0.001186)))], 16:11:22:645, 16:11:33:588, 0, 10.9434, 0,  - , 12.2813
15636931711261683036, InheritanceLink[(InheritanceLink  (WordSenseNode "blaze_away%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:11:22:296, 16:11:36:524, 3.01758e-05, 14.2281, 1,  - , 0.0590137
15638180522025652862, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "cause%2:32:00::"))], 16:11:23:105, 16:11:23:944, 0, 0.838864, 1,  - , 1.07662
15639446796160742029, ListLink[(ListLink  (WordNode "do")  (WordInstanceNode "do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca")  (WordNode "however")  (WordInstanceNode "however.e@050dea6c-02dd-4020-ba4b-d297312cf97a"))], 16:11:21:422, 16:11:28:606, -0.475195, 7.18323, 0,  - , 8.3991
15643152709649524511, ReferenceLink[(ReferenceLink  (ConceptNode "most@0d945e4e-488f-4c33-9b27-cae0e9d03bfb" (stv 0.000534 0.001186))  (WordInstanceNode "most@0d945e4e-488f-4c33-9b27-cae0e9d03bfb"))], 16:11:21:527, 16:11:27:877, -0.407364, 6.35037, 0,  - , 2.11537
15651241626086523398, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@fcc89f99-85f3-4a93-8182-ccbdab18d305")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15661660639220982205, ListLink[(ListLink  (WordNode "be")  (WordInstanceNode "are.v@d11b5b1c-b098-4e6a-84dc-e7e81236bbd2")  (WordNode "often")  (WordInstanceNode "often.e@a34a57ac-2cd2-4c78-a74e-9d4e930a69ce"))], 16:11:23:342, 16:11:28:606, -5.02216e-10, 5.26355, 0,  - , 4.36688
15669045800177268148, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "hydraulic.a@2572d1ef-6e9a-4ccd-ac81-6272bb3331f8")  (WordNode "hydraulic"))], 16:11:22:993, 16:11:37:042, 3.01758e-05, 14.0483, 0,  - , 24.8284
15687077196446198146, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@fce815a0-d711-4077-8a98-b1a73485cfbc")  (WordNode "the"))], 16:11:36:786, 16:11:41:881, 1.86854, 5.09544, 0,  - , 5.87781
15687724404218733502, InheritanceLink[(InheritanceLink  (WordSenseNode "do%2:41:04::")  (WordSenseNode "fulfil%2:36:00::"))], 16:11:29:693, 16:11:29:812, 0.0356553, 0.118606, 1,  - , 0.0861983
15688545333064092611, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "most"))], 16:11:21:422, 16:11:21:527, 0, 0.10416, 0,  - ,  - 
15695327489366956442, InheritanceLink[(InheritanceLink  (WordSenseNode "coiffure%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 16:11:22:412, 16:11:36:524, 3.01758e-05, 14.1122, 1,  - , 0.166857
15696335309486297260, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.579144 0.951404)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "this.p@e1b36c18-86d0-4416-bc61-0b684c0b255e")    (WordNode "this")  )  (WordNode "most"))], 16:11:21:527, 16:11:21:845, 0, 0.318564, 0,  - ,  - 
15696665798677302692, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@03e630f8-d1e1-4b50-bda1-4d9edacea158")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15697286710085024586, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501322 0.758065)  (WordSenseNode "perform%2:41:00::")  (WordNode "woodlice"))], 16:11:21:527, 16:11:22:069, 0, 0.542677, 0,  - ,  - 
15703787612689148053, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "make%2:36:08::"))], 16:11:29:563, 16:11:29:693, 0.0209737, 0.130085, 1,  - , 0.0507049
15724056370801388659, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@fcbe1d5d-7d30-4e4f-b2a0-c69b16c16e43")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15729958586306737411, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@d38eb43e-1115-43e0-a7cc-030ee376677e")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15733697480282786898, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:30:00::"))], 16:11:23:105, 16:11:23:944, 0, 0.838864, 1,  - , 1.07669
15734221968063309883, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "to_the_highest_degree%4:02:00::")  (ConceptNode "adv"))], 16:11:21:957, 16:11:22:766, -0.928226, 0.808331, 1,  - , 13.4229
15736339116289783896, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@4b60d66c-0590-4487-8120-e45a00716a86")  (WordNode "the"))], 16:11:36:786, 16:11:41:881, 1.86862, 5.09544, 0,  - , 5.87781
15742741204132074199, LgWordCset[(LgWordCset  (WordInstanceNode "however.e@050dea6c-02dd-4020-ba4b-d297312cf97a")  (LgAnd    (LgConnector      (LgConnectorNode "Xd")      (LgConnDirNode "-")    )    (LgConnector      (LgConnectorNode "Xc")      (LgConnDirNode "+")    )    (LgConnector      (LgConnectorNode "E")      (LgConnDirNode "+")    )  ))], 16:11:21:527, 16:11:37:989, 0.000465636, 16.4627, 0,  - , 2.2064
15743627520963839243, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordSenseNode "however%4:02:01::"))], 16:11:21:422, 16:11:21:527, 0, 0.104161, 0,  - ,  - 
15744036645024963847, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "tooshie%1:08:00::"))], 16:11:23:464, 16:11:23:464, 0.760944, 0, 1,  - , 0.800116
15745033544776230449, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "E@b6ccbf9b-376a-47fa-b79f-078d624db843")  (LinkGrammarRelationshipNode "E"))], 16:11:21:632, 16:11:38:260, 3.16902e-05, 16.6284, 0,  - , 0.0389945
15748320933117459025, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "millipedes.n@72cbf458-d0b7-4772-9152-8e686a845eb8")  (WordNode "millipedes"))], 16:11:23:585, 16:11:42:636, 27.6091, 19.051, 0,  - , 49.5769
15754151516630820015, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@5166882a-f22f-483c-a2b2-354801d129a1")    (WordNode ".")  ))], 16:11:21:422, 16:11:21:527, 0, 0.10416, 0,  - ,  - 
15758980796013320674, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@372b0720-7b4a-47de-b346-e566a98c8634")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15766161579620474683, LgLinkInstanceLink[(LgLinkInstanceLink  (LgLinkInstanceNode "Ss@21fae951-348b-4ee0-af6b-04804315a717")  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "+")  )  (LgConnector    (LgConnectorNode "Ss")    (LgConnDirNode "-")  ))], 16:11:21:632, 16:11:38:260, 3.16902e-05, 16.6284, 0,  - , 0.0389945
15766467459756677397, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:41:03::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:11:30:563, 16:11:34:054, 0, 3.49059, 1,  - , 0.574734
15775151336241381104, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "answer%2:42:02::"))], 16:11:22:296, 16:11:31:192, 0.0400716, 8.89644, 1,  - , 0.111427
15775543672707903282, InheritanceLink[(InheritanceLink  (WordSenseNode "churn_out%2:36:01::")  (WordSenseNode "perform%2:36:00::"))], 16:11:22:296, 16:11:36:524, 3.01758e-05, 14.2281, 1,  - , 0.0590137
15779068817527854381, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "limbs.n@d8916d25-b321-45df-9407-004d30dc2093")  (WordNode "limbs"))], 16:11:22:993, 16:11:42:636, 53.3996, 19.6427, 0,  - , 77.3599
15783910603995109286, ListLink[(ListLink  (WordNode "do")  (WordInstanceNode "do.v@d36b34b0-8416-4a8b-81ca-65a60da1beca")  (DefinedLinguisticConceptNode "present_future" (stv 0.000000 0.001248)))], 16:11:21:422, 16:11:22:069, -1.06497, 0.64685, 0,  - , 2.10248
15797056218401462583, InheritanceLink[(InheritanceLink  (WordSenseNode "pioneer%2:36:01::")  (WordSenseNode "make%2:36:08::"))], 16:11:29:563, 16:11:29:693, 0.0209737, 0.130085, 1,  - , 0.0507049
15798449964327246770, WordSenseLink[(WordSenseLink  (WordNode "all_the_same")  (WordSenseNode "nonetheless%4:02:00::"))], 16:11:21:957, 16:11:26:469, -0.256884, 4.51193, 1,  - , 0.597358
15812684733078009123, WordSenseLink[(WordSenseLink  (WordNode "suffice")  (WordSenseNode "serve%2:42:12::"))], 16:11:22:296, 16:11:30:940, 0.0400695, 8.64401, 1,  - , 0.111241
15813807923945537516, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@03016940-f664-45c0-b674-2f7f13876c8d")  (WordNode "."))], 16:11:22:412, 16:11:42:066, 2.11709, 19.6543, 0,  - , 24.1829
15814848835170082196, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ".@81617090-87a9-47d6-93bd-0b0865ff2e04")  (WordNode "."))], 16:11:37:989, 16:11:40:814, 0.701136, 2.82441, 0,  - , 4.69599
15815873820067852909, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "most%4:02:02::"))], 16:11:21:422, 16:11:35:210, 0.000465636, 13.7875, 1,  - , 11.6761
15824730540174725414, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:14:05::"))], 16:11:23:706, 16:11:24:000, 0, 0.294186, 1,  - , 1.76111
15826696901411869445, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "do")  (WordSenseLink    (WordNode "about")    (WordSenseNode "near%4:02:03::")  ))], 16:11:22:069, 16:11:22:181, 0, 0.111738, 0,  - ,  - 
15829225684945268130, InheritanceLink[(InheritanceLink  (WordSenseNode "measure_up%2:42:00::")  (WordSenseNode "do%2:42:01::"))], 16:11:29:941, 16:11:29:941, 0.039617, 0, 1,  - , 0.0957759
15830617668918942905, WordSenseLink[(WordSenseLink  (WordNode "but")  (WordSenseNode "only%4:02:02::"))], 16:11:23:464, 16:11:29:441, 0, 5.97739, 1,  - , 7.61035
15831794368395648301, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@86589f7b-b7c7-4f46-8639-eeb1d69531ee")  (WordNode ","))], 16:11:41:614, 16:11:42:636, 5.7149, 1.02221, 0,  - , 5.72611
15833969033080334479, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "virtually%4:02:02::")  (ConceptNode "adv"))], 16:11:21:957, 16:11:26:469, -0.304201, 4.51193, 1,  - , 4.25295
15836255042624491932, WordSenseLink[(WordSenseLink  (WordNode "species")  (WordSenseNode "species%1:14:00::"))], 16:11:22:766, 16:11:38:539, 0, 15.7735, 1,  - , 18.9335
15837437969323134200, WordSenseLink[(WordSenseLink  (WordNode "distantly")  (WordSenseNode "distantly%4:02:00::"))], 16:11:22:296, 16:11:35:720, 0, 13.4237, 1,  - , 1.53625
15838422323708798098, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "can%1:08:00::"))], 16:11:23:464, 16:11:23:464, 0.760944, 0, 1,  - , 0.800116
15839783319329522984, WordSenseLink[(WordSenseLink  (WordNode "nonetheless")  (WordSenseNode "yet%4:02:06::"))], 16:11:21:957, 16:11:26:351, -0.256884, 4.39381, 1,  - , 0.597358
15841351032571409384, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@e6124a57-ac1e-4d09-b1ee-c58cbd8455a3")  (WordNode "the"))], 16:11:36:786, 16:11:41:881, 1.86878, 5.09544, 0,  - , 5.87781
15844697454392927489, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "extend.v@ef5a5fe1-4506-41a8-8cff-01f6fd198f87")  (WordNode "extend"))], 16:11:22:993, 16:11:23:223, -2.53393e-16, 0.229413, 0,  - , 2.29127
15848693904557539839, InheritanceLink[(InheritanceLink  (WordSenseNode "occasion%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:11:22:412, 16:11:36:396, 3.01758e-05, 13.9842, 1,  - , 0.0590137
15850417023121915516, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (WordInstanceNode "LEFT-WALL@sentence@4374d289-254c-4ee2-9de0-dbc54f3baa14_parse_0"))], 16:11:21:527, 16:11:21:845, 0, 0.318564, 0,  - ,  - 
15854141529392752371, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.555208 0.828244)  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  )  (WordNode "most"))], 16:11:21:422, 16:11:21:527, 0, 0.10416, 0,  - ,  - 
15857829660932086012, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@0fea3da5-3239-4b90-91d1-5b4126d371a6")    (WordNode ",")  )  (WordInstanceNode "LEFT-WALL@sentence@4374d289-254c-4ee2-9de0-dbc54f3baa14_parse_0"))], 16:11:29:441, 16:11:29:693, 0, 0.252153, 0,  - ,  - 
15865782880282639422, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@fdc64103-464e-48c1-821c-a8574356c9ab")  (WordNode "."))], 16:11:37:989, 16:11:40:814, 0.701174, 2.82441, 0,  - , 4.69599
