TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13265489642729567548, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:42:03::"))], 16:17:37:559, 16:17:38:594, -2.07678e-14, 1.03522, 1,  - , 1.383
13268859317422932367, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "brawl%1:11:00::")  (ConceptNode "noun" (stv 0.000002 0.001186)))], 16:17:40:604, 16:17:40:962, 1.38392e-06, 0.358163, 1,  - , 0.342646
13269407972900779699, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.v-fill@f9b1e378-be8e-4d36-a413-d4431fc2995c")  (WordNode "and"))], 16:17:44:061, 16:17:45:719, 3.7904, 1.65811, 0,  - , 7.97925
13271817787094200593, WordSenseLink[(WordSenseLink  (WordNode "over")  (WordSenseNode "over%4:02:02::"))], 16:17:53:069, 16:17:53:969, 1.52282, 0.899631, 1,  - , 1.66587
13277096891457823357, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "a@78913b5e-9d20-49ad-a0fc-ba41adf1f204")  (WordNode "a"))], 16:17:44:779, 16:17:55:066, 0.352589, 10.2865, 0,  - , 6.48365
13280128565461648024, InheritanceLink[(InheritanceLink  (WordSenseNode "measure_up%2:42:00::")  (WordSenseNode "serve%2:42:12::"))], 16:17:40:842, 16:17:42:101, 0, 1.25881, 1,  - , 0.238019
13280838346602773130, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "rich_person%1:18:00::"))], 16:17:37:559, 16:17:57:689, 0.891878, 20.1299, 1,  - , 1.11913
13283080181291087896, WordSenseLink[(WordSenseLink  (WordNode "unlike")  (WordSenseNode "dissimilar%3:00:02::"))], 16:17:37:447, 16:17:44:061, 1.13224, 6.61372, 1,  - , 13.9814
13284420635606008190, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:00::")  ))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13288074869206960923, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500055 0.575472)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@cbda3671-2365-4b3d-b737-46c407b0f2f4")    (WordNode ",")  )  (WordNode "woodlice"))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
13293874505148302545, InheritanceLink[(InheritanceLink  (WordSenseNode "rage%2:42:01::")  (WordSenseNode "do%2:29:09::"))], 16:17:37:218, 16:17:37:335, 5.04482e-06, 0.116841, 1,  - , 0.178032
13294612748383317119, WordSenseLink[(WordSenseLink  (WordNode "comprise")  (WordSenseNode "comprise%2:42:03::"))], 16:17:51:995, 16:17:52:930, 0.511333, 0.934785, 1,  - , 2.65368
13295623606776983835, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.501285 0.741379)  (WordNode "do")  (WordNode "however"))], 16:17:36:997, 16:17:37:103, 0, 0.105731, 0,  - ,  - 
13298516034859861393, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "a@ba4f684f-3d40-4c3f-a8b1-d98e0f926771")  (WordNode "a"))], 16:17:44:779, 16:17:48:272, 0.156783, 3.49259, 0,  - , 6.48365
13301597431123036655, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "aposematic@5722282f-c44d-4dad-b1b5-efed1d9e6103")  (WordNode "aposematic"))], 16:17:56:545, 16:17:57:122, 0.10169, 0.57689, 0,  - , 2.3472
13309808680546293840, WordSenseLink[(WordSenseLink  (WordNode "nevertheless")  (WordSenseNode "nevertheless%4:02:00::"))], 16:17:40:005, 16:17:40:723, 1.38392e-06, 0.717187, 1,  - , 3.7793
13322727179170117214, ListLink[(ListLink  (WordNode "bee")  (WordInstanceNode "bees.n@c6d00459-a306-475f-a00c-5bdae5b11ee8")  (WordNode "be")  (WordInstanceNode "are.v@4aa3c125-86c5-4164-a1d6-071ed618d589")  (WordNode "halictidae")  (WordInstanceNode "halictidae@e49a7ad3-07c9-42ee-b99a-adb908aea4d2"))], 16:17:50:718, 16:17:51:610, 1.52143, 0.891313, 0,  - , 2.90067
13325699015825902029, ListLink[(ListLink  (WordNode "grasshopper")  (WordInstanceNode "grasshopper.n@11bedab5-7a23-46ab-9a42-af27c0e3dd35")  (WordNode "rainbow")  (WordInstanceNode "rainbow.n@e32154d2-50c8-4688-b667-c6f0f6d32e9d"))], 16:17:52:787, 16:17:57:122, 0.082112, 4.33489, 0,  - , 3.35913
13328955790416549262, ListLink[(ListLink  (WordNode "halictidae")  (WordInstanceNode "halictidae@6db996a6-1212-47ab-9779-b5d880cb27fb"))], 16:17:50:718, 16:17:51:105, 0.768653, 0.387054, 0,  - , 2.884
13329465251451981254, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "around%4:02:04::"))], 16:17:37:674, 16:17:40:005, 1.38392e-06, 2.33131, 1,  - , 3.48289
13331027505283017360, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@4b1bfee4-f48f-43c4-96ec-b6d3b6471502")  (WordNode "the"))], 16:17:43:474, 16:17:52:258, 1.93613, 8.78421, 0,  - , 10.1648
13344050917313521936, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "butt%1:08:00::"))], 16:17:55:208, 16:17:55:622, 0.980117, 0.414394, 1,  - , 1.10138
13358716351531929837, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-n@7d239655-7fcd-4fa7-ad67-0f88243fec13")  (WordNode "and"))], 16:17:44:061, 16:17:56:960, 1.87612, 12.8992, 0,  - , 7.97925
13364465639225821817, ListLink[(ListLink  (WordNode "them")  (WordInstanceNode "their.p@d246febc-9d1a-435f-95aa-c2b9925e2e1c"))], 16:17:37:447, 16:17:44:061, 0.905649, 6.61372, 0,  - , 13.8788
13365702933229171357, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "set%2:29:05::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:17:40:723, 16:17:40:723, 0, 0, 1,  - , 0.142783
13365897766093442726, InheritanceLink[(InheritanceLink  (WordSenseNode "bend_over_backwards%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:359, 0.0127008, 0.236097, 1,  - , 0.197105
13369063535300133627, WordSenseLink[(WordSenseLink  (WordNode "most")  (WordSenseNode "near%4:02:03::"))], 16:17:36:893, 16:17:39:190, -0.672972, 2.29685, 1,  - , 10.3287
13374655522554220021, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.607147 0.943325)  (WordSenseLink    (WordNode "however")    (WordSenseNode "all_the_same%4:02:00::")  )  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13379350003042054374, InheritanceLink[(InheritanceLink  (WordSenseNode "wanton%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115857, 1,  - , 0.230438
13383792831832491911, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LgLinkInstanceNode "Xd@40018569-c168-4168-835d-26f67a3a2382")  (ListLink    (WordInstanceNode ",@ac7b6143-693e-4f58-b6e1-e4c8ea753245")    (WordInstanceNode "however.e@39dffcc0-8675-430c-bdc7-8652745aa86c")  ))], 16:17:36:997, 16:17:39:649, 0.383744, 2.65173, 0,  - , 1.40672
13385037122445717893, InheritanceLink[(InheritanceLink  (WordSenseNode "play%2:29:01::")  (WordSenseNode "behave%2:29:00::"))], 16:17:40:962, 16:17:41:865, 0, 0.90257, 1,  - , 0.172908
13387090795107845732, WordSenseLink[(WordSenseLink  (WordNode "add")  (WordSenseNode "impart%2:40:01::"))], 16:17:55:622, 16:17:55:670, 1.0048, 0.04819, 1,  - , 1.11252
13389075665555224231, InheritanceLink[(InheritanceLink  (WordSenseNode "admit%2:42:03::")  (WordSenseNode "do%2:42:02::"))], 16:17:41:085, 16:17:42:335, 0, 1.25017, 1,  - , 0.285487
13393826263129347565, WordSenseLink[(WordSenseLink  (WordNode "coif")  (WordSenseNode "coiffure%2:29:00::"))], 16:17:40:481, 16:17:40:723, 1.38392e-06, 0.241717, 1,  - , 0.214234
13399463863547967585, WordSenseLink[(WordSenseLink  (WordNode "wheat")  (WordSenseNode "wheat%1:20:00::"))], 16:17:53:362, 16:17:56:121, 1.30466, 2.75931, 1,  - , 1.44122
13401467380520945041, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "suffice%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:17:37:335, 16:17:43:118, 5.0448e-06, 5.78336, 1,  - , 0.111527
13403615886752757182, ListLink[(ListLink  (WordNode "common")  (WordInstanceNode "common.a@78d29c5b-2f91-42c4-9c54-e00bf35f0254")  (WordNode "earwig")  (WordInstanceNode "earwig@c35b5725-33b5-4c44-8f57-a5fe2c9dd47a"))], 16:17:50:588, 16:17:50:970, 0.93227, 0.382504, 0,  - , 0.334379
13404057800904778491, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.514745 0.915094)  (WordNode "woodlice")  (WordNode "cannot"))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
13407883595989713333, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.641658 0.967153)  (WordSenseNode "execute%2:36:01::")  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13410261622370915940, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "northern.a@e5f3aee2-ba64-4fff-985e-41488ae1ad9b")  (WordNode "northern"))], 16:17:51:610, 16:17:55:208, 0.399881, 3.59808, 0,  - , 4.58012
13414549188004234347, ListLink[(ListLink  (WordNode "lepidoptera")  (WordInstanceNode "lepidoptera@5dc38b72-88f3-4a56-be96-c9c8bdd8c7ef")  (WordNode "order")  (WordInstanceNode "order.n@a477ff4f-dd71-42f5-865a-cac438f6b614"))], 16:17:47:658, 16:17:57:259, 0.350648, 9.60079, 0,  - , 10.1288
13418476531672979321, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "cannot")  (WordSequenceLink (stv 1.000000 1.000000)    (WordInstanceNode ".@4a0d3170-06f0-4531-af54-430b09eb5091")    (NumberNode "10.000000")  ))], 16:17:37:218, 16:17:37:218, 0, 0, 0,  - ,  - 
13427722404724749034, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.625697 0.916357)  (WordSenseNode "make%2:36:08::")  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13437074787068603245, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "and.j-v@e4fdc68c-96a9-491f-91fb-b80e44c1e369")  (WordNode "and"))], 16:17:44:061, 16:17:56:828, 1.80193, 12.7677, 0,  - , 7.97925
13442191378012030306, InheritanceLink[(InheritanceLink  (WordSenseNode "act_as%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115856, 1,  - , 0.173295
13449214075028391225, InheritanceLink[(InheritanceLink  (WordSenseNode "extemporize%2:36:00::")  (WordSenseNode "perform%2:36:00::"))], 16:17:37:335, 16:17:42:694, 5.04483e-06, 5.35962, 1,  - , 0.170021
13449608419101284059, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "often.e@b3375fd1-a72f-44a3-915f-a687595fabd6")  (WordNode "often"))], 16:17:49:695, 16:17:56:685, 1.76805, 6.99077, 0,  - , 4.02511
13449746129316307334, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0")  (WordNode "###LEFT-WALL###"))], 16:17:36:893, 16:17:58:119, 22.9803, 21.2261, 0,  - , 108.605
13451941411986918058, InheritanceLink[(InheritanceLink  (WordSenseNode "follow%2:41:10::")  (WordSenseNode "behave%2:29:00::"))], 16:17:40:962, 16:17:41:865, 0, 0.90257, 1,  - , 0.230051
13452713943646466481, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "however%4:02:00::"))], 16:17:40:005, 16:17:40:723, 1.38392e-06, 0.717186, 1,  - , 3.57927
13453215097264829544, WordSenseLink[(WordSenseLink  (WordNode "pollen")  (WordSenseNode "pollen%1:20:00::"))], 16:17:47:533, 16:17:54:788, 0, 7.25431, 1,  - , 8.12035
13453877909187655931, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "virtually%4:02:02::"))], 16:17:39:532, 16:17:41:085, 1.38392e-06, 1.55336, 1,  - , 2.03392
13455715433471813835, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "including.g@f25aec5a-6707-40a0-bc00-6750ddad4638")  (WordNode "including"))], 16:17:55:356, 16:17:58:119, 2.59468, 2.7636, 0,  - , 5.13657
13456913874431762198, SimilarityLink[(SimilarityLink (stv 0.206000 1.000000)  (WordNode "aldicarb")  (WordNode "grasshopper"))], 16:17:57:980, 16:17:57:980, 1.08159, 0, 1,  - , 1.13305
13457394537002358814, InheritanceLink[(InheritanceLink  (WordSenseNode "joke%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115856, 1,  - , 0.141549
13459363719578327350, WordSenseLink[(WordSenseLink  (WordNode "pressure")  (WordSenseNode "air_pressure%1:19:00::"))], 16:17:37:218, 16:17:38:371, -5.19602e-15, 1.15262, 1,  - , 2.96517
13463262337529003517, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@df9482f9-14b5-42e2-90a7-4b7baa6de96e_parse_0")  (WordNode "###LEFT-WALL###"))], 16:17:37:335, 16:17:58:119, 1.38179, 20.7847, 0,  - , 40.1121
13463593463933830307, InheritanceLink[(InheritanceLink  (WordSenseNode "toy%2:29:00::")  (WordSenseNode "behave%2:29:00::"))], 16:17:40:962, 16:17:41:865, 0, 0.90257, 1,  - , 0.196718
13466085526795080965, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503339 0.915094)  (WordNode "woodlice")  (WordNode "however"))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
13471873374208152410, InheritanceLink[(InheritanceLink  (WordSenseNode "go_a_long_way%2:42:00::")  (WordSenseNode "suffice%2:42:00::"))], 16:17:37:335, 16:17:43:118, 5.0448e-06, 5.78336, 1,  - , 0.278154
13476826709253144434, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "egypt@f9134117-e3a6-4c7a-b783-256258f98cfe")  (WordNode "egypt"))], 16:17:55:622, 16:17:58:119, 2.53082, 2.49742, 0,  - , 5.07195
13481493183192271495, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.557789 0.793578)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode ",")  )  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209843, 0,  - ,  - 
13488578342937233453, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "socio-economic_class%1:14:00::"))], 16:17:57:689, 16:17:58:119, 1.15316, 0.43049, 1,  - , 1.32652
13490478062300397249, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "most@9ec7b5f0-2712-4c99-9909-afd0317f30cd")  (DefinedLinguisticConceptNode "adj"))], 16:17:36:997, 16:17:40:005, 0.383744, 3.00794, 0,  - , 1.37895
13494939581299348234, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.614520 0.850993)  (WordSenseLink    (WordNode "do")    (WordSenseNode "coif%2:29:00::")  )  (WordNode ","))], 16:17:36:997, 16:17:37:103, 0, 0.105731, 0,  - ,  - 
13497857649337143816, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "seat%1:08:00::"))], 16:17:50:970, 16:17:51:368, 0.997554, 0.397738, 1,  - , 1.10138
13499513875279545702, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "adapted.v-d@6afc2267-1668-42cd-960e-a770dad42fe1")  (WordNode "adapted"))], 16:17:47:533, 16:17:58:119, 9.44265, 10.5862, 0,  - , 20.5372
13501249853234263321, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "proconiini@34267629-fe40-42b9-868f-e2b942b4e9c4")  (WordNode "proconiini"))], 16:17:56:261, 16:17:57:122, 0.10918, 0.861703, 0,  - , 2.38668
13510261584516344750, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "domain%1:14:00::"))], 16:17:37:335, 16:17:53:069, 0.740709, 15.7342, 1,  - , 0.0895931
13510356218048753104, InheritanceLink[(InheritanceLink  (WordSenseNode "sentimentise%2:29:00::")  (WordSenseNode "act%2:29:00::"))], 16:17:40:123, 16:17:40:238, 0.0127008, 0.115856, 1,  - , 0.155438
13513679227578371995, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "with@3ff98ccf-e4b7-41be-808b-4e08b47fe01b")  (WordNode "with"))], 16:17:46:912, 16:17:54:923, 0, 8.01051, 0,  - , 4.19048
13522293859152553348, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.612860 0.896313)  (WordSenseLink    (WordNode "do")    (WordSenseNode "exercise%2:41:00::")  )  (WordNode ","))], 16:17:36:997, 16:17:37:103, 0, 0.105731, 0,  - ,  - 
13533700965876671435, WordSenseLink[(WordSenseLink  (WordNode "over")  (WordSenseNode "o'er%4:02:00::"))], 16:17:55:356, 16:17:56:261, 1.54688, 0.90471, 1,  - , 1.66587
13535027923205815546, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.503220 0.949664)  (WordSenseNode "nearly%4:02:00::")  (WordNode "however"))], 16:17:36:997, 16:17:37:103, 0, 0.10573, 0,  - ,  - 
13535141965906286221, WordSenseLink[(WordSenseLink  (WordNode "damages")  (WordSenseNode "restitution%1:21:00::"))], 16:17:53:497, 16:17:53:674, 1.12905, 0.176468, 1,  - , 1.24528
13537311445967054405, WordSenseLink[(WordSenseLink  (WordNode "make")  (WordSenseNode "make%2:41:00::"))], 16:17:37:335, 16:17:41:504, 5.045e-06, 4.16936, 1,  - , 0.20801
13538123839175703063, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "no.misc-d@6adc5e89-1fa8-4a63-a41e-1337fac2ecee")  (WordNode "no"))], 16:17:37:559, 16:17:43:702, 0, 6.14297, 0,  - , 12.2419
13541127134833652681, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "comprise.v@33b348da-c918-423c-9774-438bf8e81cfb")  (WordNode "comprise"))], 16:17:58:119, 16:17:58:119, 2.25205, 0, 0,  - , 2.65368
13542000837394567065, WordSenseLink[(WordSenseLink  (WordNode "cause")  (WordSenseNode "do%2:36:02::"))], 16:17:37:218, 16:17:42:994, 5.0448e-06, 5.77648, 1,  - , 0.096237
13542289946395014436, WordSenseLink[(WordSenseLink  (WordNode "well-nigh")  (WordSenseNode "most%4:02:02::"))], 16:17:39:532, 16:17:41:085, 1.38392e-06, 1.55336, 1,  - , 1.81169
13554405216880581639, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.617866 0.967626)  (WordSenseNode "manage%2:41:02::")  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13554861039462888590, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.555367 0.575472)  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@cbda3671-2365-4b3d-b737-46c407b0f2f4")    (WordNode ",")  )  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13563671711220723001, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "or.j-n@6e06b59a-47b4-49d3-b436-620fe5ba7f3c")  (WordNode "or"))], 16:17:46:789, 16:17:54:788, 0, 7.99831, 0,  - , 7.93227
13571809714217807604, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@9168cbdf-e1d8-47a0-8ca3-72d6720f86f0")  (WordNode "the"))], 16:17:43:474, 16:17:50:333, 2.07946, 6.85973, 0,  - , 10.1648
13575013488006727299, WordSenseLink[(WordSenseLink  (WordNode "early")  (WordSenseNode "ahead_of_time%4:02:00::"))], 16:17:55:208, 16:17:55:208, 0.798025, 0, 1,  - , 0.960847
13576633084590422248, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@bb0c3953-a7ab-44d5-b42d-01256cbbe52d_parse_0")  (WordNode "###LEFT-WALL###"))], 16:17:43:242, 16:17:58:119, 1.85643, 14.8773, 0,  - , 19.8539
13581216653912508169, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "however%4:02:01::")  (ConceptNode "adv"))], 16:17:39:885, 16:17:41:256, 1.38392e-06, 1.37101, 1,  - , 19.3963
13588495124460401013, WordSenseLink[(WordSenseLink  (WordNode "nectar")  (WordSenseNode "nectar%1:13:02::"))], 16:17:44:658, 16:17:53:069, 0.717961, 8.41132, 1,  - , 6.95531
13589493300776971176, WordSenseLink[(WordSenseLink  (WordNode "nigh")  (WordSenseNode "most%4:02:02::"))], 16:17:39:532, 16:17:41:085, 1.38392e-06, 1.55336, 1,  - , 1.81169
13593961973292449902, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 16:17:36:893, 16:17:37:103, 0, 0.209844, 0,  - ,  - 
13594818408216225225, InheritanceLink[(InheritanceLink  (WordSenseNode "fare%2:42:00::")  (WordSenseNode "go%2:30:01::"))], 16:17:41:085, 16:17:42:220, 0, 1.13474, 1,  - , 0.264115
13600565671256589554, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@ab390f7f-9af2-4227-bca7-92c173c95140")  (WordNode "the"))], 16:17:43:474, 16:17:57:122, 0.0816852, 13.6485, 0,  - , 10.1648
13605997416849070221, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "blamed.v-d@6f9284d6-e172-41ea-9f15-11e959dce1b6")  (WordNode "blamed"))], 16:17:55:356, 16:17:58:119, 9.29708, 2.76359, 0,  - , 10.4387
13606360701050429475, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nevertheless%4:02:00::"))], 16:17:36:893, 16:17:43:820, 3.96043e-06, 6.92699, 1,  - , 10.4312
13610502647436846977, InheritanceLink[(InheritanceLink  (WordSenseNode "effect%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:17:37:218, 16:17:42:994, 5.0448e-06, 5.77648, 1,  - , 0.104654
13612273504224335879, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.518081 0.960317)  (WordSenseNode "bash%1:11:01::")  (WordNode "however"))], 16:17:36:997, 16:17:37:103, 0, 0.10573, 0,  - ,  - 
13619796766107028722, WordSenseLink[(WordSenseLink  (WordNode "virtually")  (WordSenseNode "about%4:02:05::"))], 16:17:39:532, 16:17:41:085, 1.38392e-06, 1.55335, 1,  - , 2.14503
13620519914495789164, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:40:02::"))], 16:17:37:559, 16:17:53:234, 0.889511, 15.6748, 1,  - , 1.1192
13622330694091034414, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "on@15e5a951-acfc-49b9-80d6-65c1f9f9bce5")  (WordNode "on"))], 16:17:49:695, 16:17:51:483, 1.10717, 1.78828, 0,  - , 3.40974
13625080439911324836, ReferenceLink[(ReferenceLink  (LgLinkInstanceNode "Xd@40018569-c168-4168-835d-26f67a3a2382")  (LinkGrammarRelationshipNode "Xd"))], 16:17:36:997, 16:17:39:532, 0.383744, 2.53419, 0,  - , 0.156723
13625443006968061076, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@aee07ba7-995a-41ac-a61a-3d34ee566aeb")  (WordNode ","))], 16:17:43:702, 16:17:51:105, 0.724489, 7.40326, 0,  - , 8.76073
13626056312447258287, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "some@cd8277ed-0b3b-4f9a-b802-ed5e0b150573")  (WordNode "some"))], 16:17:51:735, 16:17:52:787, 0.374146, 1.05232, 0,  - , 2.47562
13630206128640428382, AndLink[(AndLink  (ChoiceLink    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode "###LEFT-WALL###")    )    (ReferenceLink      (VariableNode "$wall-inst")      (WordNode ",")    )  )  (ChoiceLink    (EvaluationLink      (LinkGrammarRelationshipNode "Wd")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wp")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wr")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wt")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )    (EvaluationLink      (LinkGrammarRelationshipNode "Wa")      (ListLink        (VariableNode "$wall-inst")        (VariableNode "$word-inst")      )    )  )  (WordInstanceLink    (VariableNode "$wall-inst")    (VariableNode "$parse")  )  (InterpretationLink    (VariableNode "$interp")    (VariableNode "$parse")  ))], 16:17:36:997, 16:17:40:123, -0.360499, 3.12509, 1,  - , 15.6711
13630675433375454344, InheritanceLink[(InheritanceLink  (WordSenseNode "initiate%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:17:37:218, 16:17:43:118, 5.0448e-06, 5.90019, 1,  - , 0.0877713
13630994487737386865, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nigh%4:02:01::")  (ConceptNode "adv"))], 16:17:39:649, 16:17:41:085, 1.38392e-06, 1.43582, 1,  - , 1.9228
13634450883221118852, InheritanceLink[(InheritanceLink  (WordSenseNode "propel%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:17:37:218, 16:17:42:994, 5.0448e-06, 5.77648, 1,  - , 0.1592
13635398630866471742, ListLink[(ListLink  (WordNode "species")  (WordInstanceNode "species.p@9eedcf19-3d53-49da-b876-d55a06288de6")  (WordNode "have")  (WordInstanceNode "have.v@cf963927-32b9-4c95-9f97-16c59af2dd41"))], 16:17:44:185, 16:17:48:710, 2.74351, 4.5251, 0,  - , 0.975217
13637029232036530713, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode ".@4a0d3170-06f0-4531-af54-430b09eb5091")  (DefinedLinguisticConceptNode "punctuation"))], 16:17:36:997, 16:17:55:356, 0.805259, 18.3584, 0,  - , 0.299581
13639315494808043978, WordSenseLink[(WordSenseLink  (WordNode "related")  (WordSenseNode "related_to%3:00:00::"))], 16:17:44:305, 16:17:52:660, 0.301799, 8.35485, 1,  - , 14.4591
13642150972810786472, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@e99622fe-6270-4da2-b955-ac45744b58a6")  (WordNode ","))], 16:17:43:702, 16:17:50:970, 0.683891, 7.26815, 0,  - , 8.76073
