TOTAL_STIMULUS_REC: 708
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Prev_topic_percentage_in_af: 0
Current_topic_percentage_in_af: 1
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
17684319436990013522, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@8bbf4892-987a-4e20-90a4-7875e989dce8")  (WordNode ","))], 16:17:37:447, 16:17:54:923, -3.08626, 17.4757, 0,  - , 13.3233
17685157530301322379, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "course_of_study%1:04:00::"))], 16:17:50:970, 16:18:05:057, 0, 14.0863, 1,  - , 1.32652
17686604615938807107, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500042 0.874302)  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:01::")  )  (WordNode "woodlice"))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
17686671323111112288, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%2:31:00::"))], 16:18:25:709, 16:18:27:615, 0, 1.90621, 1,  - , 1.32652
17687369488003195261, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "have%2:29:00::"))], 16:17:37:559, 16:18:16:965, 0, 39.4061, 1,  - , 1.11922
17688245291225315534, SimilarityLink[(SimilarityLink (stv 0.813000 1.000000)  (WordNode "aldicarb")  (WordNode "strychnine"))], 16:18:21:463, 16:18:23:548, 0, 2.08492, 1,  - , 0.0277778
17688387126680572661, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "most")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@e72a143f-4ea1-4d13-94f8-24ac986ca2ed_parse_0")    (WordNode "###LEFT-WALL###")  ))], 16:17:36:893, 16:17:36:893, 0, 0, 0,  - ,  - 
17691488311766141083, WordSenseLink[(WordSenseLink  (WordNode "however")  (WordSenseNode "nonetheless%4:02:00::"))], 16:17:36:893, 16:17:43:820, 0, 6.92698, 1,  - , 11.4403
17692301056569837471, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@63f9f4b6-613c-4416-9dc3-47b39d8756b1")  (WordNode "the"))], 16:17:43:357, 16:18:27:008, 0, 43.6507, 0,  - , 10.1648
17695816641083281245, SimilarityLink[(SimilarityLink (stv 0.143000 1.000000)  (WordNode "herbicide")  (WordNode "spiders"))], 16:17:37:447, 16:18:12:056, 0, 34.6093, 1,  - , 2.49584
17700202308814344243, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "continue%2:42:10::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17700727707077624527, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "verbify%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17701045657200937368, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "include%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17701264619896811786, ListLink[(ListLink  (WordNode "move")  (WordInstanceNode "move.v@8e92f162-4130-48ee-b0d2-76e4fd76f58a")  (WordNode "rapidly")  (WordInstanceNode "rapidly@63858463-1575-4221-9237-75df57610ec0"))], 16:17:47:284, 16:18:24:328, 1.44157e-18, 37.0445, 0,  - , 5.46974
17701334679700680243, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500063 0.917582)  (WordNode "woodlice")  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  ))], 16:17:36:893, 16:17:36:998, 0, 0.104115, 0,  - ,  - 
17701962724301513597, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "pilfer%2:40:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17702114635259618756, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "support%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17702151599035268285, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "delimit%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17702541262219430289, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "outrage%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:547, 16:18:19:411, 0, 1.86352, 1,  - , 3.97757e-05
17702853062709142368, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "recriminate%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:411, 0, 2.01036, 1,  - , 3.97757e-05
17702922578940782447, WordSenseLink[(WordSenseLink  (WordNode "fourteen")  (WordSenseNode "14%1:23:00::"))], 16:18:26:547, 16:18:27:615, 1.5298, 1.06775, 1,  - , 1.7867
17703140310668371799, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "fledge%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:411, 0, 2.01036, 1,  - , 3.97757e-05
17704399911898477450, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "nonplus%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:411, 0, 2.01036, 1,  - , 3.97757e-05
17704895369082556736, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "brutalise%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:411, 0, 2.01036, 1,  - , 3.97757e-05
17705027899971176776, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "encounter%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:411, 0, 2.01036, 1,  - , 3.97757e-05
17705194156264789342, WordSenseLink[(WordSenseLink  (WordNode "arrange")  (WordSenseNode "coiffe%2:29:00::"))], 16:17:37:218, 16:17:43:118, 5.0448e-06, 5.90017, 1,  - , 0.214662
17705944349051915522, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "fetter%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17705993556655836709, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "fume%2:39:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17705998160603887092, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "turn_away%2:38:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17706568186488691679, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "sporulate%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17706732399507071126, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hit%2:39:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17706959458925268659, WordSenseLink[(WordSenseLink  (WordNode "sweat")  (WordSenseNode "effort%1:04:01::"))], 16:17:52:787, 16:18:08:626, 0, 15.8387, 1,  - , 1.27945
17707048203088783581, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "propagandize%2:32:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17707108027912059607, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hunt%2:38:04::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17707196474332388348, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "grade%1:14:00::"))], 16:17:49:599, 16:18:13:221, 0, 23.6224, 1,  - , 1.32652
17707614241220542895, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "overtake%2:33:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17707889570241568667, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "redline%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17707940698342076065, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "arise%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:400, 16:18:19:266, 0, 1.86561, 1,  - , 3.97757e-05
17708345881518678671, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "choke_up%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01032, 1,  - , 3.97757e-05
17708435498472620803, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "tinker%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17708634598773965495, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "reabsorb%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17708647683003663785, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "cover%2:39:14::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17708675059704197689, SimilarityLink[(SimilarityLink (stv 0.076000 1.000000)  (WordNode "bulan")  (WordNode "butterflies"))], 16:18:14:909, 16:18:17:110, 0, 2.20128, 1,  - , 1.2161
17708923557254542199, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "bring_forward%2:38:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17709039249087774261, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "depress%2:37:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17709084843956331414, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "page%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17710621362312451012, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "anguish%2:37:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17710691657156386253, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "represent%2:32:10::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17710841089263119156, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "empanel%2:31:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:266, 0, 2.01031, 1,  - , 3.97757e-05
17711078720094294795, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "autoclave%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:123, 0, 1.86734, 1,  - , 3.97757e-05
17711504179458713831, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "sibilate%2:32:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:123, 0, 1.86734, 1,  - , 3.97757e-05
17711508155665704380, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "cantillate%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:123, 0, 1.86734, 1,  - , 3.97757e-05
17711566236663903533, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "call_back%2:32:08::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:256, 16:18:19:123, 0, 1.86734, 1,  - , 3.97757e-05
17711569026982063201, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "come_to_hand%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17712469090517967829, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "suffocate%2:30:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17714103086282450143, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "scoff%2:32:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17714351553954907320, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "corset%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17714780576524463006, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "separate%2:31:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17715098896539835848, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "bound%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17715157995198001190, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "go_up%2:38:03::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17715198585477837722, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "limit%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17715650834274454361, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "agitate%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17715969313507333571, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "discern%2:39:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17716394560363264250, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "miniaturise%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17716472367759340947, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode ",@6a5ace13-b9b4-4878-b782-15ccff20cdb5")  (WordNode ","))], 16:17:43:589, 16:18:24:188, 0, 40.5994, 0,  - , 8.76073
17717473366795277619, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "approve%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17717476753696021974, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "encrust%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17717722515733301509, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "mouth%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:17:110, 16:18:19:123, 0, 2.01289, 1,  - , 3.97757e-05
17718178051137913174, SimilarityLink[(SimilarityLink (stv 0.173000 1.000000)  (WordNode "grasshopper")  (WordNode "dinoseb"))], 16:18:17:110, 16:18:21:321, -3.25213e-26, 4.21143, 1,  - , 1.1509
17718317905576782122, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "spend%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718420530712889484, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "drudge%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718432823543742618, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "calculate%2:40:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718472780215744080, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "fall_in%2:41:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718497512963775224, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "twist%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718803514201562391, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hit%2:35:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718814163614861473, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "favour%2:41:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:19:123, 0, 2.15764, 1,  - , 3.97757e-05
17718901631687553481, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "swear%2:32:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:18:954, 0, 1.98881, 1,  - , 3.97757e-05
17719335929630223770, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "take_back%2:38:03::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:18:954, 0, 1.98881, 1,  - , 3.97757e-05
17719489973604968956, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "rivet%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:18:954, 0, 1.98881, 1,  - , 3.97757e-05
17719734708429071485, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "trephine%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:18:954, 0, 1.98881, 1,  - , 3.97757e-05
17719961570225162658, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "buckle%2:35:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:18:954, 0, 1.98881, 1,  - , 3.97757e-05
17720060582218431829, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "break%2:32:13::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:965, 16:18:18:954, 0, 1.98881, 1,  - , 3.97757e-05
17720756302081654666, SimilarityLink[(SimilarityLink (stv 0.529000 1.000000)  (WordNode "herbicide")  (WordNode "strychnine"))], 16:18:21:463, 16:18:23:548, 0, 2.08492, 1,  - , 0.0277778
17721526313742613768, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "beautify%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17722030016684965712, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "liberalize%2:41:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17722075024070252448, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "crawfish%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17722080942213756929, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "pick_up%2:39:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17722412218713521070, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "elude%2:42:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17722936844086184439, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "relapse%2:29:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17723658473976647947, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "trammel%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17724572168344391139, InheritanceLink[(InheritanceLink  (WordSenseNode "bungle%2:29:00::")  (WordSenseNode "behave%2:29:00::"))], 16:17:40:962, 16:17:41:865, 0, 0.902576, 1,  - , 0.230051
17724681138907155135, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "white_out%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17724770801052790895, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "turn_over%2:35:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17724861925592295207, WordSenseLink[(WordSenseLink  (WordNode "only")  (WordSenseNode "just%4:02:00::"))], 16:17:49:599, 16:18:05:477, 0, 15.8784, 1,  - , 2.05628
17724900714376510135, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "swoop_up%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17725210557554388055, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "pack%2:35:11::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17725267483133967851, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "barde%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17725427945960207713, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "knit%2:36:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:823, 16:18:18:954, 0, 2.13098, 1,  - , 3.97757e-05
17725915921010521432, InheritanceLink[(InheritanceLink  (WordSenseNode "come%2:42:02::")  (WordSenseNode "proceed%2:30:00::"))], 16:17:40:359, 16:17:40:962, 1.38392e-06, 0.603369, 1,  - , 0.214177
17726251786652931851, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "shine%2:43:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:954, 0, 2.27401, 1,  - , 3.97757e-05
17726298840124824174, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "flow_away%2:30:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:954, 0, 2.27401, 1,  - , 3.97757e-05
17726389022213614750, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "shoo_away%2:38:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:954, 0, 2.27401, 1,  - , 3.97757e-05
17726661130250359735, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "envy%2:37:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17726792376084693761, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "swear%2:31:10::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17727412021106748456, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "thrive%2:40:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17728316195906103342, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "sound%2:39:06::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17728667274572404607, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "sew%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17729008756172834656, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "quilt%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17729050626728679216, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "sap%2:35:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17729585734899845359, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "alert%2:32:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17729708357269420382, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "interpose%2:38:01::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:680, 16:18:18:783, 0, 2.10297, 1,  - , 3.97757e-05
17729826239350752630, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.577847 0.863636)  (LemmaLink (stv 1.000000 1.000000)    (WordInstanceNode ",@ac7b6143-693e-4f58-b6e1-e4c8ea753245")    (WordNode ",")  )  (WordNode ","))], 16:17:36:893, 16:17:37:103, 0, 0.209821, 0,  - ,  - 
17730043266125979226, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "hang%2:35:02::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:528, 16:18:18:783, 0, 2.25548, 1,  - , 3.97757e-05
17730289397495194701, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@b41b39c3-680f-495c-8ca3-2d7fa17bd866")  (WordNode "in"))], 16:17:45:956, 16:18:20:581, 0, 34.6248, 0,  - , 4.63697
17731040308802988663, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "disgruntle%2:37:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:18:16:528, 16:18:18:783, 0, 2.25548, 1,  - , 3.97757e-05
