TOTAL_STIMULUS_REC: 427
NLP_parse_percentage_in_AF: 0
Logged_at: 08:00:00:000
Atom(uuid), Atom(name), EnteredAt, LastSeenAt, STI, DurationInAF, IsNLPParseOutput, DirectSTI, GainFromSpreading
13727185985343275266, InheritanceLink[(InheritanceLink  (WordSenseNode "breed%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:51:51:868, 16:51:52:101, 0.0212825, 0.233323, 1,  - , 0.0518885
13731813709726401338, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "wealthy_person%1:18:00::"))], 16:51:49:180, 16:51:49:415, 0.864747, 0.234979, 1,  - , 1.11141
13739965545346038284, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "group.n@7701ad50-981c-4521-b49b-4cb874541e89")  (WordNode "group"))], 16:52:00:733, 16:52:01:118, 1.94888, 0.384998, 0,  - , 4.14256
13743215435403771978, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "make%2:36:04::"))], 16:51:49:180, 16:51:55:132, 0.859758, 5.95262, 1,  - , 1.1116
13754837307932971109, ChoiceLink[(ChoiceLink  (EvaluationLink    (LinkGrammarRelationshipNode "Wq")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Ws")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wj")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Ww")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Qe")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Qw")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$wh-word-inst")    )  ))], 16:51:51:052, 16:51:51:511, 0, 0.459366, 1,  - , 0.652503
13758296040617277164, WordSenseLink[(WordSenseLink  (WordNode "on")  (WordSenseNode "on%3:00:02::"))], 16:52:02:245, 16:52:04:007, 1.22062, 1.76208, 1,  - , 3.31568
13762138592766788831, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "a@1bbd6f0f-b684-468b-abba-0c3080cfd8f1")  (WordNode "a"))], 16:51:58:004, 16:52:07:331, 0.173805, 9.32771, 0,  - , 6.45556
13767695829384800476, ListLink[(ListLink  (WordNode "can")  (WordInstanceNode "can.n@2d344139-2730-43ef-b5e5-ca88a3265932")  (WordNode "grasshopper")  (WordInstanceNode "grasshopper.n@f4b021e6-faf6-442d-aae5-db10a2c941cd"))], 16:52:02:466, 16:52:04:965, 0, 2.49906, 0,  - , 1.15668
13768820176607273631, InheritanceLink[(InheritanceLink  (WordSenseNode "play%2:29:00::")  (WordSenseNode "behave%2:29:00::"))], 16:51:51:629, 16:51:51:748, 0.013293, 0.118285, 1,  - , 0.0308368
13777800451244696507, WordSenseLink[(WordSenseLink  (WordNode "extend")  (WordSenseNode "extend%2:30:01::"))], 16:51:49:068, 16:51:49:752, 0, 0.6845, 1,  - , 1.40207
13780884368909468762, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@3c93f1c8-3fd2-4e65-a339-f99323ada45e_parse_0")  (WordNode "###LEFT-WALL###"))], 16:51:54:592, 16:52:09:496, 4.41614, 14.9042, 0,  - , 22.4548
13788428244737719810, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@a41eaa85-9def-4f1f-a38c-4ad780c35d5b")  (WordNode ","))], 16:51:54:907, 16:52:05:722, 1.06444, 10.815, 0,  - , 9.08739
13788624947759440511, WordSenseLink[(WordSenseLink  (WordNode "do")  (WordSenseNode "execute%2:36:01::"))], 16:51:48:626, 16:51:52:759, -0.135058, 4.13322, 1,  - , 1.78769
13792393202550618439, WordSenseLink[(WordSenseLink  (WordNode "woodlouse")  (WordSenseNode "woodlouse%1:05:01::"))], 16:51:50:471, 16:51:51:511, 8.14844e-08, 1.04032, 1,  - , 1.56011
13795672326032848051, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500092 0.521277)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  )  (WordNode "woodlice"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
13797047013963684060, WordSenseLink[(WordSenseLink  (WordNode "about")  (WordSenseNode "about%4:02:03::"))], 16:52:00:984, 16:52:09:496, 1.97565, 8.51216, 1,  - , 2.07995
13800425341305271870, InheritanceLink[(InheritanceLink  (WordSenseNode "incite%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:51:52:340, 16:51:53:617, 0, 1.27757, 1,  - , 0.0508857
13804848576628860255, WordSenseLink[(WordSenseLink  (WordNode "are")  (WordSenseNode "are%1:23:00::"))], 16:51:55:132, 16:52:09:496, 2.13835, 14.364, 1,  - , 20.2981
13813221004050659349, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "do%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:51:51:748, 16:51:52:639, 0, 0.891673, 1,  - , 0.351771
13816427350276513275, PartOfSpeechLink[(PartOfSpeechLink  (WordSenseNode "perform%2:36:00::")  (ConceptNode "verb" (stv 0.000005 0.001186)))], 16:51:51:396, 16:51:52:101, 0.0222854, 0.70474, 1,  - , 0.0519917
13817512093453412699, WordSenseLink[(WordSenseLink  (WordNode "somewhat")  (WordSenseNode "pretty%4:02:00::"))], 16:52:02:863, 16:52:05:534, 0.7719, 2.67119, 1,  - , 3.0215
13820306847367652316, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "Os")  (ListLink    (WordInstanceNode "do.v@88d7064f-4a97-4ade-8bf6-3d9d343d43b7")    (WordInstanceNode "this.p@5ca6feac-dc91-47bd-85ad-608f28e70de9")  ))], 16:51:48:626, 16:51:54:235, 0.535861, 5.6092, 0,  - , 1.76461
13827768716682004339, InheritanceLink[(InheritanceLink  (WordSenseNode "go_around%2:42:00::")  (WordSenseNode "answer%2:42:02::"))], 16:51:51:511, 16:51:52:340, 5.40703e-08, 0.828369, 1,  - , 0.264571
13834302315927068246, InheritanceLink[(InheritanceLink  (WordSenseNode "engender%2:36:00::")  (WordSenseNode "do%2:36:02::"))], 16:51:51:868, 16:51:52:101, 0.0212825, 0.233323, 1,  - , 0.0518885
13839590922696599849, InheritanceLink[(InheritanceLink  (WordSenseNode "function%2:42:12::")  (WordSenseNode "answer%2:42:02::"))], 16:51:51:511, 16:51:52:340, 5.40703e-08, 0.828369, 1,  - , 0.209016
13840747928518854893, WordSenseLink[(WordSenseLink  (WordNode "class")  (WordSenseNode "class%1:07:00::"))], 16:52:04:538, 16:52:06:393, 1.46798, 1.85504, 1,  - , 0.0666667
13844755828466030665, PartOfSpeechLink[(PartOfSpeechLink (stv 1.000000 1.000000)  (WordInstanceNode "do.v@88d7064f-4a97-4ade-8bf6-3d9d343d43b7")  (DefinedLinguisticConceptNode "verb"))], 16:51:48:626, 16:51:55:132, 0.538122, 6.50655, 0,  - , 0.283838
13865302113518632358, InheritanceLink[(InheritanceLink  (WordSenseNode "go_around%2:42:00::")  (WordSenseNode "serve%2:42:12::"))], 16:51:51:396, 16:51:52:340, 5.40703e-08, 0.943469, 1,  - , 0.264571
13866033640720505090, InheritanceLink[(InheritanceLink  (WordSenseNode "doh%1:10:00::")  (WordSenseNode "solfa_syllable%1:10:00::"))], 16:51:51:748, 16:51:52:639, 0, 0.891672, 1,  - , 0.401731
13866667095092705333, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.567630 0.954728)  (WordInstanceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@35319452-9548-4c9d-8b4d-1356d8a73d83")    (ParseNode "sentence@9798e2d0-c096-47bf-9ce0-893bd5effa57_parse_0" (stv 1.000000 0.773300))  )  (WordNode ","))], 16:51:48:626, 16:51:48:955, 0, 0.329432, 0,  - ,  - 
13872448353894886815, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "LEFT-WALL@sentence@4cfadf97-611c-4a5b-90d2-483274eb4d7c_parse_0")  (WordNode "###LEFT-WALL###"))], 16:51:54:592, 16:52:09:496, 4.41629, 14.9042, 0,  - , 22.4548
13872941379989707982, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wa")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 16:51:51:052, 16:51:51:281, 0, 0.228876, 1,  - , 0.222222
13877124319533227868, InheritanceLink[(InheritanceLink  (WordSenseNode "function%2:42:12::")  (WordSenseNode "serve%2:42:12::"))], 16:51:51:396, 16:51:52:340, 5.40703e-08, 0.943469, 1,  - , 0.209016
13880447005165263314, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "however")    (WordSenseNode "even_so%4:02:00::")  ))], 16:51:48:626, 16:51:48:955, 0, 0.329432, 0,  - ,  - 
13891972106243201921, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ".@a52bcdcc-fcad-4e20-8247-b16328d66550")  (WordNode "."))], 16:51:54:478, 16:52:00:854, 1.70181, 6.37648, 0,  - , 11.7213
13892549206076677036, WordSenseLink[(WordSenseLink  (WordNode "hydraulic")  (WordSenseNode "hydraulic%3:01:00::"))], 16:51:49:068, 16:52:02:121, -7.07548, 13.0532, 1,  - , 18.618
13893666491063051434, WordSenseLink[(WordSenseLink  (WordNode "dragonfly")  (WordSenseNode "dragonfly%1:05:00::"))], 16:52:06:809, 16:52:07:064, 0, 0.255725, 1,  - , 1.83141
13894699344172289413, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "instead.ij@04f7db15-acaa-49f4-9a31-ed929e1a1f93")  (WordNode "instead"))], 16:51:49:068, 16:51:54:478, 9.0118e-08, 5.40997, 0,  - , 10.8175
13894938031872863230, InheritanceLink[(InheritanceLink  (WordSenseNode "cut%2:36:15::")  (WordSenseNode "execute%2:36:01::"))], 16:51:51:511, 16:51:52:219, 0.0222854, 0.707965, 1,  - , 0.251952
13895239278063251481, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@b5b79814-4510-47ea-9c49-d6841e4ca5bc")  (WordNode ","))], 16:51:54:907, 16:52:02:245, 1.00477, 7.33787, 0,  - , 9.08747
13902419987721702598, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@baf47acf-615a-46c0-8dcf-bbc0daba9067")  (WordNode "are"))], 16:51:55:132, 16:52:09:496, 2.13854, 14.364, 0,  - , 20.2981
13903181306807257402, WordSenseLink[(WordSenseLink  (WordNode "to_the_highest_degree")  (WordSenseNode "most%4:02:00::"))], 16:51:50:703, 16:51:51:511, 9.01173e-08, 0.808044, 1,  - , 1.38916
13909319777621576705, SimilarityLink[(SimilarityLink (stv 0.000000 1.000000)  (WordNode "dinoseb")  (WordNode "spiders"))], 16:51:49:068, 16:52:07:777, 0.830291, 18.7095, 1,  - , 2.45056
13916345887497461050, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.531258 0.664179)  (WordSenseLink    (WordNode "do")    (WordSenseNode "brawl%1:11:00::")  )  (WordNode ","))], 16:51:48:626, 16:51:48:626, 0, 0, 0,  - ,  - 
13919973935150990003, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "the@a5a21486-6587-41a6-8184-3370614c40d3")  (WordNode "the"))], 16:51:54:711, 16:52:04:405, 1.47674, 9.69391, 0,  - , 11.5485
13921085670630938624, InheritanceLink[(InheritanceLink  (WordSenseNode "set%2:29:05::")  (WordSenseNode "groom%2:29:00::"))], 16:51:51:281, 16:51:52:457, 5.40703e-08, 1.1761, 1,  - , 0.173046
13923700445375267874, WordSenseLink[(WordSenseLink  (WordNode "coif")  (WordSenseNode "dress%2:29:04::"))], 16:51:52:219, 16:51:52:340, 0, 0.120405, 1,  - , 0.215062
13923828337266972613, WordSenseLink[(WordSenseLink  (WordNode "no")  (WordSenseNode "no%1:10:00::"))], 16:51:49:068, 16:51:54:907, 0, 5.83914, 1,  - , 10.8041
13926227105308208521, InheritanceLink[(InheritanceLink  (WordSenseNode "suffice%2:42:00::")  (WordSenseNode "satisfy%2:42:00::"))], 16:51:52:457, 16:51:53:738, 0, 1.28074, 1,  - , 0.17287
13934978585172967861, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500142 0.707792)  (ReferenceLink    (VariableNode "$wall-inst")    (WordNode "###LEFT-WALL###")  )  (WordNode "woodlice"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
13935833877079241804, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@d4abf42f-dd9f-476b-a553-6355bd0d79d1")  (WordNode "are"))], 16:51:55:132, 16:52:09:496, 2.13873, 14.364, 0,  - , 20.2981
13936449823795500057, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "somewhat@8458c078-fad1-4906-949e-24ca242a70da")  (WordNode "somewhat"))], 16:52:09:351, 16:52:09:496, 2.84808, 0.145359, 0,  - , 3.0215
13936965274409480982, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "are.v@a7174549-900b-4237-af6c-b884c68aaea4")  (WordNode "are"))], 16:51:55:132, 16:52:09:496, 2.13893, 14.364, 0,  - , 20.2981
13946065186631643104, WordSenseLink[(WordSenseLink  (WordNode "rapidly")  (WordSenseNode "apace%4:02:00::"))], 16:51:56:885, 16:52:03:127, 2.32372, 6.24218, 1,  - , 6.59221
13946183716858041760, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.557682 0.921053)  (WordSenseLink    (WordNode "do")    (WordSenseNode "do%2:41:04::")  )  (WordNode ","))], 16:51:48:626, 16:51:48:842, 0, 0.216562, 0,  - ,  - 
13946680762344668504, EvaluationLink[(EvaluationLink (stv 1.000000 1.000000)  (LinkGrammarRelationshipNode "E")  (ListLink    (WordInstanceNode "however.e@0c880f74-f27f-4a41-8e14-0bbaeafb8ef5")    (WordInstanceNode "cannot@8898346e-f9e6-42ce-a12d-3cc265bf8151")  ))], 16:51:48:626, 16:51:54:235, 0.524836, 5.6092, 0,  - , 1.76457
13952198441055954572, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "most@91b588cd-cbbf-464b-8a25-7b56c8374d35")  (WordNode "most"))], 16:51:57:241, 16:52:08:180, 1.12981, 10.9391, 0,  - , 5.53364
13957402450043445910, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "on@3f8c6a15-2629-4697-8e79-f4683ef69141")  (WordNode "on"))], 16:52:05:244, 16:52:08:180, 1.12554, 2.93563, 0,  - , 3.31568
13960242609538435640, LgConnector[(LgConnector  (LgConnectorNode "E")  (LgConnDirNode "+"))], 16:51:53:110, 16:51:53:617, 9.86975e-10, 0.506966, 0,  - , 0.529358
13971174276061399801, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "including.g@ccffae7e-078b-4c03-b8d9-4647b8cb3898")  (WordNode "including"))], 16:52:04:276, 16:52:07:639, 0.594906, 3.36323, 0,  - , 5.13903
13984445916339557620, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "mantises.n@426430d3-2d90-4cae-bb54-2d072d25a9ae")  (WordNode "mantises"))], 16:52:04:276, 16:52:09:496, 5.28589, 5.22042, 0,  - , 10.4072
13988129309335476394, ListLink[(ListLink  (WordInstanceNode "LEFT-WALL@sentence@9798e2d0-c096-47bf-9ce0-893bd5effa57_parse_0")  (WordInstanceNode ".@d3961edd-7ade-4e00-82ad-6bb5a9b0eb5d"))], 16:51:48:626, 16:52:07:331, 0.255684, 18.7057, 0,  - , 13.2346
13992406397345600763, WordSenseLink[(WordSenseLink  (WordNode "some")  (WordSenseNode "some%4:02:00::"))], 16:52:05:395, 16:52:07:639, 0.719458, 2.24415, 1,  - , 2.84575
13993101037232529497, WordSenseLink[(WordSenseLink  (WordNode "hemisphere")  (WordSenseNode "hemisphere%1:08:00::"))], 16:52:02:863, 16:52:03:600, 0.54595, 0.73695, 1,  - , 2.68145
14013390391701612699, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500045 0.910359)  (WordNode "woodlice")  (WordSenseLink    (WordNode "most")    (WordSenseNode "nigh%4:02:01::")  ))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
14020302544201215756, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "to.r@d63226d7-5d86-4e02-a252-1dfc1cfd233d")  (WordNode "to"))], 16:51:55:247, 16:52:03:744, 0.710523, 8.49673, 0,  - , 10.8429
14026203692037249536, WordSenseLink[(WordSenseLink  (WordNode "withal")  (WordSenseNode "nonetheless%4:02:00::"))], 16:51:50:818, 16:51:51:281, 0, 0.462821, 1,  - , 0.357545
14030275432479784882, InheritanceLink[(InheritanceLink  (WordSenseNode "arrange%2:29:00::")  (WordSenseNode "neaten%2:29:00::"))], 16:51:52:219, 16:51:52:340, 0, 0.120405, 1,  - , 0.169949
14030938489592783497, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ListLink    (WordInstanceNode ",@35319452-9548-4c9d-8b4d-1356d8a73d83")    (WordInstanceNode "however.e@0c880f74-f27f-4a41-8e14-0bbaeafb8ef5")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106223, 0,  - ,  - 
14034070673368661082, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode ",@3415740e-39f8-4cad-a187-ed2428af6eab")  (WordNode ","))], 16:51:54:907, 16:52:02:339, 1.08771, 7.43199, 0,  - , 9.08758
14035875179974294228, InheritanceLink[(InheritanceLink  (WordSenseNode "answer%2:42:02::")  (WordSenseNode "live_up_to%2:42:00::"))], 16:51:51:511, 16:51:52:340, 5.40703e-08, 0.82837, 1,  - , 0.174828
14038959124693868917, InheritanceLink[(InheritanceLink  (WordSenseNode "bridge_over%2:42:01::")  (WordSenseNode "do%2:42:01::"))], 16:51:48:842, 16:51:54:118, 2.73922e-06, 5.27571, 1,  - , 0.293979
14039842859464327675, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "perform%2:41:00::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106223, 0,  - ,  - 
14048740313205721605, WordSenseLink[(WordSenseLink  (WordNode "still")  (WordSenseNode "even_so%4:02:00::"))], 16:51:50:818, 16:51:51:281, 0, 0.46282, 1,  - , 0.2
14051532631340150160, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "habitat.n-u@25075d8a-6546-44ff-b028-3c6058ae3eb2")  (WordNode "habitat"))], 16:52:01:836, 16:52:02:466, 1.46277, 0.629874, 0,  - , 3.6927
14060555995873000481, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "flowers.n@605ed202-f96a-4937-aa11-1dacef481a77")  (WordNode "flowers"))], 16:52:04:538, 16:52:09:496, 6.13143, 4.95814, 0,  - , 11.5907
14061574173719933635, LemmaLink[(LemmaLink (stv 1.000000 1.000000)  (WordInstanceNode "the@fba84c5a-19a0-43c8-a1d7-c21b5fc19fef")  (WordNode "the"))], 16:51:54:711, 16:52:04:538, 1.47833, 9.82666, 0,  - , 11.5485
14062458496288775718, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.524199 0.521277)  (WordSenseLink    (WordNode "however")    (WordSenseNode "however%4:02:04::")  )  (WordNode ","))], 16:51:48:626, 16:51:48:626, 0, 0, 0,  - ,  - 
14065492615217316235, WordSenseLink[(WordSenseLink  (WordNode "coiffure")  (WordSenseNode "arrange%2:29:00::"))], 16:51:52:219, 16:51:52:340, 0, 0.120404, 1,  - , 0.226967
14068781413045500935, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode ",@35319452-9548-4c9d-8b4d-1356d8a73d83")    (WordNode ",")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106223, 0,  - ,  - 
14070807617732911298, InheritanceLink[(InheritanceLink  (WordSenseNode "do_one's_best%2:41:00::")  (WordSenseNode "do%2:41:04::"))], 16:51:52:219, 16:51:52:219, 0, 0, 1,  - , 0.0861802
14074159567895456534, ListLink[(ListLink  (WordNode "do")  (WordInstanceNode "do.v@88d7064f-4a97-4ade-8bf6-3d9d343d43b7")  (DefinedLinguisticConceptNode "present_future" (stv 0.000000 0.001248)))], 16:51:48:626, 16:51:55:247, 0, 6.62143, 0,  - , 2.44161
14075922050303611883, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseNode "most%4:02:02::"))], 16:51:48:626, 16:51:48:842, 0, 0.216562, 0,  - ,  - 
14080108235097165083, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500797 0.910359)  (WordNode "woodlice")  (ReferenceLink (stv 1.000000 1.000000)    (WordInstanceNode "LEFT-WALL@sentence@9798e2d0-c096-47bf-9ce0-893bd5effa57_parse_0")    (WordNode "###LEFT-WALL###")  ))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
14081026495196662719, ChoiceLink[(ChoiceLink  (EvaluationLink    (LinkGrammarRelationshipNode "Wd")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wp")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wr")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wt")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  )  (EvaluationLink    (LinkGrammarRelationshipNode "Wa")    (ListLink      (VariableNode "$wall-inst")      (VariableNode "$word-inst")    )  ))], 16:51:51:052, 16:51:51:511, 0, 0.459367, 1,  - , 0.852503
14086566080414188962, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "deters.v@358a873f-930b-4293-98a4-7b81627b3c2c")  (WordNode "deters"))], 16:52:02:121, 16:52:09:496, 4.02153, 7.37505, 0,  - , 13.1639
14089996294322597168, WordSenseLink[(WordSenseLink  (WordNode "have")  (WordSenseNode "give_birth%2:29:00::"))], 16:51:49:180, 16:51:49:415, 0.865338, 0.234979, 1,  - , 1.11133
14092971620927599722, EvaluationLink[(EvaluationLink  (LinkGrammarRelationshipNode "Wi")  (ListLink    (VariableNode "$wall-inst")    (VariableNode "$word-inst")  ))], 16:51:51:052, 16:51:51:511, 5.40703e-08, 0.459367, 1,  - , 0.422286
14093724122874046568, WordSenseLink[(WordSenseLink  (WordNode "world")  (WordSenseNode "populace%1:14:00::"))], 16:52:01:118, 16:52:05:112, 0.168206, 3.99361, 1,  - , 2.42467
14100574781501627621, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500053 0.976923)  (WordSenseLink    (WordNode "most")    (WordSenseNode "to_the_highest_degree%4:02:00::")  )  (WordNode "woodlice"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
14105516970704656279, InheritanceLink[(InheritanceLink  (WordSenseNode "provoke%2:36:00::")  (WordSenseNode "cause%2:36:00::"))], 16:51:52:340, 16:51:53:499, 0, 1.15898, 1,  - , 0.0508857
14106393450624221965, WordSenseLink[(WordSenseLink  (WordNode "sweat")  (WordSenseNode "perspire%2:29:00::"))], 16:52:05:112, 16:52:05:988, 1.14567, 0.876178, 1,  - , 1.21048
14107245961120560465, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "most")    (WordSenseNode "most%4:02:00::")  ))], 16:51:48:626, 16:51:48:955, 0, 0.32943, 0,  - ,  - 
14107577292090228028, WordSenseLink[(WordSenseLink  (WordNode "all")  (WordSenseNode "whole%4:02:00::"))], 16:51:59:726, 16:52:04:137, 1.3775, 4.41066, 1,  - , 3.6007
14111049360887154565, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "in.r@66c808a8-ffb5-4351-a673-e9dd8e3890ee")  (WordNode "in"))], 16:51:55:359, 16:52:03:600, 0.675342, 8.24033, 0,  - , 6.96452
14114693712065169640, ListLink[(ListLink  (WordNode "hymenoptera")  (WordInstanceNode "hymenoptera@ffaf11c2-2431-48f3-a2fd-fa34ea2218c6")  (WordNode "order")  (WordInstanceNode "order.n@548ee915-0efe-470f-a0cf-8ae25c2d505f"))], 16:52:02:339, 16:52:04:679, 1.55998, 2.34026, 0,  - , 3.36451
14116740127811373237, InheritanceLink[(InheritanceLink  (WordSenseNode "blaze_away%2:36:00::")  (WordSenseNode "execute%2:36:01::"))], 16:51:51:511, 16:51:52:219, 0.0222854, 0.707966, 1,  - , 0.251952
14117285077372920135, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "auricularia@c5e34ef3-49a6-4126-b7c2-7dbb5db38d3c")  (WordNode "auricularia"))], 16:52:04:137, 16:52:07:064, 0, 2.9273, 0,  - , 4.5311
14117940914861793842, WordSenseLink[(WordSenseLink  (WordNode "can")  (WordSenseNode "give_the_sack%2:41:00::"))], 16:52:07:487, 16:52:07:911, 0.990537, 0.423911, 1,  - , 1.13062
14124988654694647594, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "this.p@5ca6feac-dc91-47bd-85ad-608f28e70de9")  (WordNode "this"))], 16:51:48:626, 16:51:55:247, 0.530677, 6.62143, 0,  - , 33.5064
14126168576067371730, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "bash%1:11:01::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106223, 0,  - ,  - 
14128283115308822582, ReferenceLink[(ReferenceLink (stv 1.000000 1.000000)  (WordInstanceNode "no.misc-d@3f678f0a-cedf-4232-bd70-828d7ac2a121")  (WordNode "no"))], 16:51:49:068, 16:51:54:907, 9.0118e-08, 5.83914, 0,  - , 10.8041
14136597580860833747, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode "however")  (WordNode "most"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
14153174506310293955, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.500000 0.100000)  (WordNode ",")  (WordSenseLink    (WordNode "do")    (WordSenseNode "get_along%2:42:00::")  ))], 16:51:48:626, 16:51:48:732, 0, 0.106223, 0,  - ,  - 
14154687259750060813, WordSenseLink[(WordSenseLink  (WordNode "often")  (WordSenseNode "often%4:02:02::"))], 16:52:02:245, 16:52:06:977, 1.69652, 4.7321, 1,  - , 4.18241
14156139375199596205, AsymmetricHebbianLink[(AsymmetricHebbianLink (stv 0.596746 0.850993)  (WordSenseNode "almost%4:02:00::")  (WordNode "woodlice"))], 16:51:48:522, 16:51:48:522, 0, 0, 0,  - ,  - 
